idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1366,3470,"April 5th 2021, 9:51:21.661","April 5th 2021, 9:51:21.000",-661,0xb366056ed975d4d5c49d3ba7e2e946a60a33872a283a791f68f97113a3f4ce5d,0x88bd27ca28c14a17683aa3b5c4edfdaf0a385cf0b36b9fc5253993c98d8eb099,172,107097,107097,1000,64,1617670281,1,513
1096,3190,"April 5th 2021, 9:51:22.408","April 5th 2021, 9:51:21.000",-1408,0x9586d388229831c1ed5e204870e4879fb37449a103f598a27d0b42cb4a066534,0x29c32b455c32fe58e2cc13ca9e86a0143ce1dda550be2dc96f6d80f6e4dc656e,173,107097,107097,1000,64,1617670281,1,383
1684,3519,"April 5th 2021, 9:51:23.091","April 5th 2021, 9:51:22.000",-1091,0xc82971de5f660988a65540e9bd71f1f266c87707cdb5171c538fad81b32efb3b,0xc2bb453dcdad15a201451770b06cdc2b08c6a5914e38a7a99ca737c9bcffa74a,174,107097,107097,1000,64,1617670282,1,314
1251,3203,"April 5th 2021, 9:51:23.091","April 5th 2021, 9:51:22.000",-1091,0x1d0e4bc48c6613b8cc964333e2758ad6a038b88d367f51fa41ddd219f8d1cedd,0xa8bec429e0906679dd47901375ad437884d4c6c0b239c490aedb904bbef0e159,175,107097,107097,1000,64,1617670282,1,9
2286,3105,"April 5th 2021, 9:51:24.300","April 5th 2021, 9:51:23.000",-1300,0x38defaa3ca5bdbcb4bb35fcc33320d8e6d189adcee69136cbe281d2b3497fcda,0x840eaba5c79f954216127cd0da37028cc9700c8d3bc0bf6ed101413d1f52a17b,176,107097,107097,1000,64,1617670283,1,585
1750,3852,"April 5th 2021, 9:51:24.300","April 5th 2021, 9:51:24.000",-300,0x4764fa0b0ebb6d4d5df88aa6e540b42d223ac29f51f6282ff88969fee5280207,0xe005d712a2f3b59c0c2aa28b1e80b06486a493e87ca6da33805ac4977bec5e4a,177,107097,107097,1000,64,1617670284,1,83
2094,3023,"April 5th 2021, 9:51:25.798","April 5th 2021, 9:51:24.000",-1798,0x2e734f330d9ef53814e93bed37d5ac125d2f8f6d21265b740be220575210c92f,0x8450a6fd4efc6d150eff7a932077aa81536ba5beacf6366e29efc2ce24df410d,178,107097,107097,1000,64,1617670284,1,504
1682,3829,"April 5th 2021, 9:51:26.447","April 5th 2021, 9:51:25.000",-1447,0x062e8471a538aed288b424710c60bef6081a2a2dc72695f402a8f4e046917e46,0x5851f2d1078552669e715b24a04bb5437717b55ac86147aa74f1bef90face79d,179,107097,107097,1000,64,1617670285,1,526
2539,3541,"April 5th 2021, 9:51:26.447","April 5th 2021, 9:51:26.000",-447,0xdabee1e11ae51a9b4936e0eebe66042ee3f947667584cada0441badcd73dfb84,0xa9b479745da29e10926e97e9735dd22a0851cdfb59293f8825042091c693ff10,180,107097,107097,1000,64,1617670286,1,812
1943,3660,"April 5th 2021, 9:51:26.447","April 5th 2021, 9:51:27.000",553,0xe2ed550cd932bfba5b729b1a42beee1d3913d25978f48530aac74b53784e01e4,0x8bccd6fa25f5dc89315ca649c94b18cb385f104e353dcacaa37c6650d8281ce7,181,107097,107097,1000,64,1617670287,1,1280
