idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1785,3172,"April 5th 2021, 9:54:00.457","April 5th 2021, 9:54:00.000",-457,0xf3d4de31eb421486a655635e0e4fc2cfb4c76f9ed05b01c1367c681f4b6b3644,0x9dd4809327c0a419c6836e8262e3a584daa19e6c287b9e456d40b5eca8a5f3cf,272,107097,107097,1000,64,1617670440,1,460
1379,3034,"April 5th 2021, 9:54:01.353","April 5th 2021, 9:54:00.000",-1353,0x55be3f4e7de431450e2c198b03e2649e2e65ad0916cced5d2828a1fba37597e9,0x09373a7f392fbe99804b3b910ff763d9f8958529b6dd89f2ac86bbbfb4d11bd2,273,107097,107097,1000,64,1617670440,1,812
1450,3711,"April 5th 2021, 9:54:02.447","April 5th 2021, 9:54:01.000",-1447,0x5f711e8fb1a046d55ba2912d2719abf420991de329465e1aa8c50873615cc421,0x77a4878bc2d320f2a227355dcde139935aeea56dc37a2f899e11b49d4c6bfd20,274,107097,107097,1000,64,1617670441,1,395
2799,3497,"April 5th 2021, 9:54:03.043","April 5th 2021, 9:54:02.000",-1043,0x26ab67d1b2b36619f98488762f2e9b0672f4e06f5ca01100cb0bad959254f995,0xc6153cb85785cc041f32514a358545294ae0a2a2ff705fbc879ef16fc6601b14,275,57897,57897,1000,64,1617670442,1,387
2716,3946,"April 5th 2021, 9:54:03.043","April 5th 2021, 9:54:02.000",-1043,0xfc970f7dba591366557d7d2c050ccdb27d95e8bf222fa1485ef5e6bf217f60d4,0x48ea377c20df2fa9fd8c2c1ae209d7f8929df9fed35716e608042578fff172bc,276,107097,107097,1000,64,1617670442,1,60
1175,3992,"April 5th 2021, 9:54:04.755","April 5th 2021, 9:54:03.000",-1755,0x5f80e3da4332519c24ec4adade366cd017b8ca3875a63e161e8e381f3aab79db,0xe476be9437e149b30f7ea39a0a13b7893bfd7f010954255937b3dc92ceb355d5,277,107097,107097,1000,64,1617670443,1,458
2429,3444,"April 5th 2021, 9:54:04.755","April 5th 2021, 9:54:04.000",-755,0x1ed82788f2a04b6fadaa4ecc73a6ac0c2c6d25a3d58932cf7fc8d74fe17aeefe,0xabc68536a736afe2d11de6cb12785d47f66d346f5ae0d75a79d6d8855c469fa3,278,107097,107097,1000,64,1617670444,1,15
2236,3383,"April 5th 2021, 9:54:06.032","April 5th 2021, 9:54:05.000",-1032,0x1cb565c2f029b2af3f46c4bb84839790a2faf45c4ad91418826eba15c8111bf8,0x32611e012b9ccf00c9f3e01cd522522058ea61bdbe06e4d889363ba896488309,279,107097,107097,1000,64,1617670445,1,411
2771,3575,"April 5th 2021, 9:54:06.032","April 5th 2021, 9:54:05.000",-1032,0x342af06a3c33047825e8300e14de696464b9b6e77a24d8677b34c3c213beccf5,0x94438e92ba2b264b94b8085f35b94a6cb5e4f9712b9e300a1106275b12ddceec,280,107097,107097,1000,64,1617670445,1,1403
2637,3947,"April 5th 2021, 9:54:06.032","April 5th 2021, 9:54:06.000",-32,0xd70d1e1d2cde9042b92eba13bdd632eb79280ecf11ea0bf7909e671a8ea56928,0xc96f8ccc410afc999c08c6b20df38e10c032f715166866316eff5d3516320bc6,281,57897,57897,1000,64,1617670446,1,1834
