idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1130,3981,"April 5th 2021, 9:54:50.099","April 5th 2021, 9:54:49.000",-1099,0xee047885ce4332d29f13e185217e08910031568a9215f18676b9cb00a8b50b49,0x1b229e3ee46b68b8caa83ad5a9a1213196b5f1b33c4a038431c0904d4c187258,302,57897,57897,1000,64,1617670489,1,210
2056,3280,"April 5th 2021, 9:54:51.436","April 5th 2021, 9:54:50.000",-1436,0x0fd42f8a41686b1aeaa6bc2d0f0489be68a65b1256d94423a95b14fa11f91525,0x4d96e26cc2fff5ffa5c640cf2e395adda6a77c231ea09e7d2f36fd0cc22124fe,303,107097,107097,1000,64,1617670490,1,399
2850,3130,"April 5th 2021, 9:54:52.304","April 5th 2021, 9:54:51.000",-1304,0xffcaaae856e284e91f785891aea64fdbbd84e0f7c884a5e2eaf5f8cb54313f4d,0xc87e4ceb5ef8b46efbfe6155aa6d7cb61c9e94d7b991f9535e297e7ef9e5fa2c,304,107097,107097,1000,64,1617670491,1,374
1383,3833,"April 5th 2021, 9:54:52.907","April 5th 2021, 9:54:52.000",-907,0x9200c9836880bbaa389df89590910950d10e248addcfd15eb482dbad42198b1d,0x93f13f5feab47acd69e3e0d5f75ce9c554a7add25b0b10e18850fe2f0d6246a9,305,107097,107097,1000,64,1617670492,1,373
1965,3646,"April 5th 2021, 9:54:53.833","April 5th 2021, 9:54:52.000",-1833,0xd455620268d011aa6494ec2903ae53c3d68bd765f891cf1e738b91628a5d6787,0xfb4ffb14a8c4b01d570adf058d05c7e2c16fecb2f403084a704e31638a723256,306,107097,107097,1000,64,1617670492,1,426
1908,3462,"April 5th 2021, 9:54:54.403","April 5th 2021, 9:54:53.000",-1403,0x96d4b8967a1ee1ade243d99cd42607195700b92b720bfb0bd7d7d44cd257780a,0x41450d732ad50d9df4fac890510b2699207c8c3c95fb713f9fdf981b2fdc4b1e,307,107097,107097,1000,64,1617670493,1,323
1490,3514,"April 5th 2021, 9:54:55.139","April 5th 2021, 9:54:54.000",-1139,0x8deb52e9224247077ba63e64418a5eb7f7dfe9d79364f989085bef2641eecc0a,0x6a874b876e4927306465757bd480fa6645a70fe278d84bb5b988e9450bf5ecbf,308,107097,107097,1000,64,1617670494,1,505
2402,3397,"April 5th 2021, 9:54:55.911","April 5th 2021, 9:54:55.000",-911,0x2e1218b72244bb9399ffc8f32026ce6705f599ecf531f2daf27b6e6a58c76095,0x8954cab3162818f2c9351bdc072e5cbec5519b7cf9ec685e9c57eb4d3e2a3381,309,107097,107097,1000,64,1617670495,1,362
1425,3216,"April 5th 2021, 9:54:55.911","April 5th 2021, 9:54:55.000",-911,0xd6d716647bdff5febec2cf7bf5f5cac07e7f21df6eefc8fd6cbd809b158333bf,0xd7bb082d9d49166bfc796222946ba71d9a12f91fc96ec96d9b399a89fa13f417,310,107097,107097,1000,64,1617670495,1,1261
1717,3007,"April 5th 2021, 9:54:55.911","April 5th 2021, 9:54:56.000",89,0xb86d6e22824f0af7a8be255e0f4dcebcdff02804cf61c67afab97e7027890ff5,0xdc58c9b4777c9bde477cf086e11aae447ab6469a6c119d8353654e089b0c575f,311,107097,107097,1000,64,1617670496,1,1381
