idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2447,3305,"April 5th 2021, 9:49:05.216","April 5th 2021, 9:49:04.000",-1216,0xee2529128fea46336831a64182e37fb3b92e8f8de251ab550eed7e857a0d9384,0xba4469f65d30ea0c53046f9f30247182b017a6cb18d1098d9952b7dfc220b0cb,82,107097,107097,1000,64,1617670144,1,559
2213,3372,"April 5th 2021, 9:49:06.225","April 5th 2021, 9:49:05.000",-1225,0x8c8e61215f2baf0be4b3629dd39ce630bdbebd715be9823458d4c74f8bfbe050,0xe535f6ae248ec6f233a63b3f9664bbb8c8eb05d39fcdf8efc73a936cc74075ab,83,107097,107097,1000,64,1617670145,1,364
1932,3522,"April 5th 2021, 9:49:06.897","April 5th 2021, 9:49:06.000",-897,0x09a5e6e84a6312a252cfbd8d1c881bd628070f1ab70b03afcac35d89dc9cdccc,0x903002ccb5ef2c03bfb60ea082c5f1a3dfe7710df2487f7140027a3ed2fb7100,84,107097,107097,1000,64,1617670146,1,342
2546,3402,"April 5th 2021, 9:49:07.591","April 5th 2021, 9:49:06.000",-1591,0x9d8ef4a4ded67342798542cdb23c541a0b831cb3275dd1d3b49b716c68f36d44,0x07d3fa1a8e93e3e7f6f8f5f71ca352fb824f08f1fabed8c9f91c9f8de13088c2,85,107097,107097,1000,64,1617670146,1,405
2601,3041,"April 5th 2021, 9:49:07.591","April 5th 2021, 9:49:07.000",-591,0xc78470b9fabdfd75bda8f7763056ea9cf8d4a398c27142eb61eddc96633593ef,0xb21a529f635018397ab862997bc8302ebb8a31224d2a7332d58d886652f35fab,86,107097,107097,1000,64,1617670147,1,74
2526,3205,"April 5th 2021, 9:49:08.841","April 5th 2021, 9:49:08.000",-841,0x68fe0c73304127f2f85258c488ded1901f870466e8502468b7d8d6152212fb36,0x9e41c41ccb10507e977ea285c5471262de3a2438663358c03f724239ffeb4330,87,107097,107097,1000,64,1617670148,1,443
2190,3531,"April 5th 2021, 9:49:09.569","April 5th 2021, 9:49:08.000",-1569,0x708318038f97ac05edb488232e9218a7cc73ef5724531e3d0ce41c767b05f6b2,0xef2509b7909ac11e9a7e210445cbda353935e2b7454c4d8391f1ec9323d82197,88,107097,107097,1000,64,1617670148,1,512
1645,3953,"April 5th 2021, 9:49:10.211","April 5th 2021, 9:49:09.000",-1211,0x33ea8caf3563742386ceaf04016fd7c8760eed75da0ea89a272a90398d632ffa,0x95258df871c61fa2a049d4d510075588e0740139e6c100335155272892814236,89,107097,107097,1000,64,1617670149,1,506
1579,3202,"April 5th 2021, 9:49:10.211","April 5th 2021, 9:49:10.000",-211,0xef353d9ef1ddc17d102159387be6b0042e1add49a2de26654a1c7fe66b5d7984,0x0b4a7cf0c759eee617735278c886ae9e0dbce9dbdb94e7d7cbd90ed620b4ce7b,90,107097,107097,1000,64,1617670150,1,1276
2544,3612,"April 5th 2021, 9:49:10.211","April 5th 2021, 9:49:10.000",-211,0x8519580395ecef5ab92236f686cf60307da12aba1534a8ec980ecdb33236b489,0x1fd7dc1766d2c6b10c4dff9b7879bb8ac58719190dafe64593b7c915f6d0ebc1,91,107097,107097,1000,64,1617670150,1,1476
