idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2804,3923,"April 5th 2021, 9:52:09.864","April 5th 2021, 9:52:09.000",-864,0x11bd190a2ec118a349d13364710c85e3d23caf47a0a91f924112e98f616f6b0b,0xf4ba73ef6e46b93a15e2d16762f8a0d95bc1dcbb3ad50a884d025924a0f6b7a6,202,107097,107097,1000,64,1617670329,1,590
2986,3007,"April 5th 2021, 9:52:10.759","April 5th 2021, 9:52:09.000",-1759,0x5e9faf08f2f60a553beafa7212e2bf419647b096016f5a71217619125eb0de6c,0x638571fedb80e2553bd781fa063b2fe08d9080b63e7ec5e6d1bbb24a72fec5ce,203,107097,107097,1000,64,1617670329,1,369
2522,3500,"April 5th 2021, 9:52:11.558","April 5th 2021, 9:52:10.000",-1558,0x3f1c4da50a576efbbef75b7f9345bdcce3a2dbe12e796c3ed5840ef17243ee22,0x98ad17c8bdc03eb3c2594ed9c6cd445f00d1bc383b3fb23229f2d865c8da0de4,204,107097,107097,1000,64,1617670330,1,368
2852,3121,"April 5th 2021, 9:52:11.558","April 5th 2021, 9:52:11.000",-558,0x7a01d2d9e4aca94daab72108e42cb02d179d0b9ff05702aa81ee349a4e7f3b17,0x0583dd2b31dfe5f1ed754615e8bea691b8ceed8265ad2ded2810c5be1acf5837,205,57897,57897,1000,64,1617670331,1,115
1583,3053,"April 5th 2021, 9:52:12.721","April 5th 2021, 9:52:12.000",-721,0x3c7c7ea64c36ae51c88872f78c014cd63999f45d81c6faf0535514c278c0186e,0x0520f10a789437331c76c4525fb5a0ee4f119ecff4132c54030c5337f3449783,206,107097,107097,1000,64,1617670332,1,746
2016,3094,"April 5th 2021, 9:52:13.681","April 5th 2021, 9:52:12.000",-1681,0xa838c2dded7689e43d805ad0755bfeeb4dbe609e957ad39f01faaa357db9f75c,0xe31c7fa7e989b4699c3e44c647e76347b67641e7281865f2286e2183b71b0441,207,107097,107097,1000,64,1617670332,1,485
1196,3741,"April 5th 2021, 9:52:14.637","April 5th 2021, 9:52:13.000",-1637,0x042e1be61c9a77bcc893f0937247a881497706a2b4ede9235f3488f040ee326c,0xed88066cb84250badaa1a03bb8927c24bb4d4b995a7ede7dd3c343d8db53c474,208,107097,107097,1000,64,1617670333,1,396
2903,3218,"April 5th 2021, 9:52:15.185","April 5th 2021, 9:52:14.000",-1185,0x633b08e50bdc17ca483d76d64adf44fd8171a94b23a1fbd2375f904e30866c65,0xc371c519310f84483b3303a74c7475f07f23c1d217bd6801facc5fc2457a72f7,209,107097,107097,1000,64,1617670334,1,342
2588,3982,"April 5th 2021, 9:52:15.185","April 5th 2021, 9:52:15.000",-185,0x157ba6cbdb0e32ace9993ba2bad3770abc4411e8d24fbc5c1e85ea7417393ea2,0x30bc4dd3e179b7ad6c0f0a8c109d84a14a982a5a847ec254ba8da11622625e9f,210,107097,107097,1000,64,1617670335,1,1292
1641,3725,"April 5th 2021, 9:52:15.185","April 5th 2021, 9:52:15.000",-185,0xf0cb90f30b4f8a77b82d8d41fe1d9bc6db071121af3051c1a4ffa701cff1706a,0xcf175075aeb8bd1adc6bc3f7ce6496a47936816dfa7bf2bbe325924770916eb8,211,107097,107097,1000,64,1617670335,1,1444
