idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1285,4691,"March 24th 2021, 11:19:11.772","March 24th 2021, 11:18:57.000",-14772,0x4a3bdd85ed712198cef8dcd8e3fc040b9679dc062d8aef8780fc84d7aa3ce7cc,0xf0cd86b9984ae5b6e2eab971257132bde9c7420f2d004a3edc71c7c027b54e2f,283,4430421,4430421,1000,6702,1616638737,1
2354,3260,"March 24th 2021, 11:19:23.442","March 24th 2021, 11:19:11.000",-12442,0x252c9cc86f8c39ae77a4db88c54756bf499fdf0aef338495011c141490a39617,0x62c8cd5e746847ac3b9109803039b1e7c1927699f0f3863c14ae0b63a03e80bb,284,3339228,3339228,1000,4586,1616638751,1
2222,4656,"March 24th 2021, 11:19:34.836","March 24th 2021, 11:19:23.000",-11836,0x3cde96d58008015d2c22821e0143277cfff52d3fd57ecd4eeb610d5806f0f449,0x25d26cdb0b71d487b1d8842f7529355362aa006c5074a21995bbc190e917fb08,285,3442376,3442376,1000,6155,1616638763,1
2318,5217,"March 24th 2021, 11:19:49.253","March 24th 2021, 11:19:34.000",-15253,0x234354c632e83c97dee64f3ced3b917cc044d4fa4e52de08c4bf60c520e49726,0xcec9a9cdffac52176e3450c2b995a057ffeb254347d7fb3ca366584dd8eaabc4,286,4389291,4389291,1000,5315,1616638774,1
1748,3682,"March 24th 2021, 11:19:59.277","March 24th 2021, 11:19:49.000",-10277,0x0a9dacd5d17a96630305c16e37e4300861071571177435ef3f2cbacc3b155635,0x159f54c55aa026ccc6184f5bb89e0f260f88e711edb77dd506e0e0fbe1ea6e07,287,3030387,3030387,1000,6693,1616638789,1
1149,5475,"March 24th 2021, 11:20:12.696","March 24th 2021, 11:19:59.000",-13696,0x98153ec18e47c3e6bca5448e64b959a10fa84ab9b615742a4207a3cd6608b840,0x5a90da5e625efdf9b9269c8dec2160965096a1cb947cb699ad45020966ebf83c,288,4039245,4039245,1000,6887,1616638799,1
2184,4951,"March 24th 2021, 11:20:25.503","March 24th 2021, 11:20:12.000",-13503,0xdcb68873839a9b0a8a2a285af8bc1b3e931f2ffb2683c1295a8bf755d01f53b7,0xa169ee8ac0f8be8658ba44d5c6284563625197c87f23c0cc95ce8ae735664179,289,3503842,3503842,1000,5417,1616638812,1
1985,4901,"March 24th 2021, 11:20:40.396","March 24th 2021, 11:20:25.000",-15396,0x0e71f77328ac4a4092117a0f3716c8fc86ab971e92c892a48567baccb43c88e1,0x0bc3e9cf30b6c162727c8919393e5a90d009c9fdf9151cffff32609b52f565ae,290,4389183,4389183,1000,5417,1616638825,1
1919,4707,"March 24th 2021, 11:20:40.396","March 24th 2021, 11:20:40.000",-396,0x8ea33c483657bea7cf90797355e0f2f0d0d7e1c8eb3f9ccde70c3ca482ecd541,0x4f859377ee67ddcbadc7c919c6ab53fa770673d3382bd13979292f5441871955,291,4512740,4512740,1000,5417,1616638840,1
2826,3245,"March 24th 2021, 11:20:40.396","March 24th 2021, 11:20:56.000",15604,0x9d79801bfa857c536408f4bcfc2aae58e4cda1cfc76f230e614e17103716b8b6,0xe9b789caa9e9ef8c614c96a642b7ad1e1ef2ef0e4c6450c24ecb07fdf4767b54,292,682504,682504,1000,5417,1616638856,1
