idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1725,3117,"March 24th 2021, 10:31:49.306","March 24th 2021, 10:31:34.000",-15306,0x62ba1773203d7eb5a4dd6bbe62f3c3f44ea6ab9d624975cfd8f4a9a93bd93531,0x991b3b47759017beb74ed8e1f7bfc16f064412abbf2de74e4764075e5b5c8938,83,3895316,3895316,1000,5783,1616635894,1
2735,3253,"March 24th 2021, 10:32:04.661","March 24th 2021, 10:31:49.000",-15661,0xef2385e743c61834ed3ea11a3f5db38a584e68e6d4282fffae7990738307b9da,0xd7dfd7ab6c07ac7d3b3c7296733a6e5063400c1a99e5f96ca4243e9f9541f2ce,84,4307008,4307008,1000,5382,1616635909,1
1040,5040,"March 24th 2021, 10:32:17.822","March 24th 2021, 10:32:04.000",-13822,0x382e9dc32810b22534195901bca589599f828b520cd3322a58753ebc6e177572,0x0d162707a77bd258c2126cb7c7e654e0424857827c76a4aca0671d9e69f1adf9,85,1083289,1083289,1000,6179,1616635924,1
1564,5204,"March 24th 2021, 10:32:29.223","March 24th 2021, 10:32:17.000",-12223,0x3437db9c3276f848317f816a080a921e94e9d0fa39d69b4fd4abcab474ecb2c8,0xc3c3f2340a1345d272bd2f796ec51f158a48e3a4768cd081343856310d4d6dcb,86,3792324,3792324,1000,6995,1616635937,1
2561,4873,"March 24th 2021, 10:32:42.047","March 24th 2021, 10:32:29.000",-13047,0x9910d647f160ff31a888f211955d2449c6cd5e2e730fa22ff16ee9ae2e76b6d4,0xbc00b94641bc6ab78572c8b86b7eaa1a842e4d0b28f50595e1e844f907dd4f26,87,3545055,3545055,1000,5711,1616635949,1
1062,4543,"March 24th 2021, 10:32:56.398","March 24th 2021, 10:32:42.000",-14398,0x09b14b889bc2b2351bbd46fdc18f8632f46962b7006ff5d5705719f62ce12a8c,0x137bf868942903a9bdb33cc58d0d1c0a6e8916317c8892848e118c0572c4a8d9,88,4059738,4059738,1000,5384,1616635962,1
2856,3368,"March 24th 2021, 10:33:10.986","March 24th 2021, 10:32:56.000",-14986,0x0629114f9b04dba59e5aa0c441ce551a8be407cfb91dcba2f460707bb28bb969,0xb640b9d13a30a1a119e50a269bb4f72e84c96d024ba2fedd42a984d361c6d4b5,89,4574651,4574651,1000,4926,1616635976,1
2938,4139,"March 24th 2021, 10:33:22.546","March 24th 2021, 10:33:11.000",-11546,0x79377654eccb1ad2c40d1ef3ce44d455e087e8c61151b09d47c8866785f3c4d6,0xb1cfbf1133212c258374d02572316d6f336bf1a5f0d586ebc0c159de6cc1e524,90,3751050,3751050,1000,4926,1616635991,1
1311,4509,"March 24th 2021, 10:33:22.546","March 24th 2021, 10:33:22.000",-546,0x0b24c5e513c6834c65c50122a034949fbcc0851fd6ed4ba34c47ed46ffdb46fc,0x55665d16ec2bdd92077bfc5d3bd241e65697e94cf307d2aed634492a24db7983,91,3545079,3545079,1000,4926,1616636002,1
1151,3800,"March 24th 2021, 10:33:22.546","March 24th 2021, 10:33:32.000",9454,0xf09b88d8234f8aa61be1eda892a6f5c3c4f1db5537c3f99206b7b40c4bb676da,0x0598fb3a9f8123ddf326e20f5ebf2e807cfd7111d1b84b667abce9a13a2292a4,92,3236513,3236513,1000,4926,1616636012,1
