idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2310,5326,"March 24th 2021, 10:48:43.431","March 24th 2021, 10:48:31.000",-12431,0x675cfb85c19131692ff287d387f82148a9bb0ce37c4dbd7dc9a1a62a78e9fad9,0x78d6d88c4b4a5d25a69bd79e646c070d9bdc416ef349a896fd42b80cda08929f,153,3751014,3751014,1000,6036,1616636911,1
1302,5948,"March 24th 2021, 10:48:57.496","March 24th 2021, 10:48:43.000",-14496,0x4423d34a95b5bc89c7179afe9f52df8402e13ebc85108735562b20af579743a8,0xdf970ad4d6dcad16e40150d4ccdf05a068be0d600b4b620b2a0c6805d05fb510,154,3792180,3792180,1000,4472,1616636923,1
1890,5488,"March 24th 2021, 10:49:11.438","March 24th 2021, 10:48:57.000",-14438,0x6b9f550ebd0bc2ccf0ba6c99a7d51e39b474af7629bf65b997d43b3f61a9e22e,0x502bf91b0378ce9a45f299444a9b4db3154a1eeb2fe9d726969094c48aa0a285,155,4183487,4183487,1000,4105,1616636937,1
1233,5106,"March 24th 2021, 10:49:25.230","March 24th 2021, 10:49:11.000",-14230,0xb6487ef12f307af6817d6d309f3b4353c70b606bb2d642450fc4e2c8de884e8e,0xab0893fe3e60849777026b062c8856016a6211d3796bb37ccd6d05a3f766d413,156,3956998,3956998,1000,6127,1616636951,1
1966,5213,"March 24th 2021, 10:49:34.643","March 24th 2021, 10:49:25.000",-9643,0xb42098b95438c43292b93d2908ad4e6c6ea318859150396bb2b032610bacff84,0xa3812c99f9c56242709ba608d03ad6760114be81fdc413c3744607120de16198,157,2948200,2948200,1000,4622,1616636965,1
2330,4469,"March 24th 2021, 10:49:43.191","March 24th 2021, 10:49:34.000",-9191,0x0ae7f99fcfb404fe03813b31e97e2ad0e082edae5c16a96086e6027b5ffc8388,0x970bb3b2b951ecf1dd20789342fb1e0371411eb71a8d7a4365f682b412c47437,158,2721546,2721546,1000,6175,1616636974,1
1330,5042,"March 24th 2021, 10:49:56.704","March 24th 2021, 10:49:43.000",-13704,0x44e49a48b817686381667489fee890bd736703bfb788a09c1010b79f7b8b6df0,0x7bab7de93b75680b91ea5795bef739ec1d1da6de8c86f768e41ca078cb6c8d76,159,4018704,4018704,1000,5207,1616636983,1
1175,4435,"March 24th 2021, 10:50:06.584","March 24th 2021, 10:49:56.000",-10584,0xd1b8dd99f8bd3ed7b1ec411236971dff76551435486b5d51a71e0ccee331a415,0xf177f00bdaaa25a94a6d68ddcd83b5758f0e6eae876dff71d9f748782cad689c,160,3051023,3051023,1000,5207,1616636996,1
2552,3424,"March 24th 2021, 10:50:06.584","March 24th 2021, 10:50:06.000",-584,0xb28d202df8a96b6d02da474b766d9425937f3a1a1679d8566ef9647584034e62,0x65aa3d2be8bde2a59c2cddc66e516a4cbd68f38344bdda062d7d0440bad92832,161,4039485,4039485,1000,5207,1616637006,1
2583,3388,"March 24th 2021, 10:50:06.584","March 24th 2021, 10:50:18.000",11416,0xd7fb3bf09b20624b4fb6240f915aaa5b6636d6de2f5f46e7c8e0c72e013dd05e,0x462901cd2e3c58640cd1ccb39e69831beb58464f29ab2481243c9f98fabff594,162,3421727,3421727,1000,5207,1616637018,1
