idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2261,4462,"March 24th 2021, 11:11:37.774","March 24th 2021, 11:11:26.000",-11774,0x5837b743267e6021f4b877fa667e54b3aec9c9da3a20b9b1627daa2b3d645e2b,0x47c16d4036e9d2a7fed5867524ba93030c7c39b56aa05f21f7303d325d525501,253,3215876,3215876,1000,6950,1616638286,1
1061,4759,"March 24th 2021, 11:11:49.740","March 24th 2021, 11:11:37.000",-12740,0x4253facaffb8e0905cf8c9a3d9d16b17f2ec8f8f0b22e8841bec9d5318c552d8,0xe00d60c305dc032449fde3c297ade36cada2fff1e1907fcc9967161c8118be24,254,3504142,3504142,1000,5619,1616638297,1
2679,4374,"March 24th 2021, 11:12:01.773","March 24th 2021, 11:11:49.000",-12773,0xb81b9894100d5c6d0c018ca7b769e882005bed0de906d690b10695fbbb70d61b,0x88eb042481151875eef93e7d9561c7bc5ce28f3883e0ba1892038573c769cd49,255,3956950,3956950,1000,4731,1616638309,1
2090,3014,"March 24th 2021, 11:12:17.799","March 24th 2021, 11:12:01.000",-16799,0xc25d7e76b5eaa0291c77cbda2846494b1105e06d0728a369fb26da071be507d3,0x66920d450a1732b32b7af41e68af5fa83d290d41e832054a690c7dae402c9da2,256,4553906,4553906,1000,6033,1616638321,1
1072,4502,"March 24th 2021, 11:12:32.282","March 24th 2021, 11:12:17.000",-15282,0x918f8fbf6690c782da8c14bb237eabbba552b626d109eb301701aacdb52f2d7c,0x6963094f174a16ec894d2d161d497f220a71bef26bc8e840e3d5eb850e38ade1,257,3689332,3689332,1000,6626,1616638337,1
1681,5110,"March 24th 2021, 11:12:42.315","March 24th 2021, 11:12:32.000",-10315,0x5016b28b0a985616c21196c68268a4e32c0b73814067522672547e09f38d57e2,0xfe166e1e7f6a22794ded17823114cc2dfdf73acfbeabbf2ab062759d010cecdb,258,3112945,3112945,1000,6378,1616638352,1
2269,3896,"March 24th 2021, 11:12:56.241","March 24th 2021, 11:12:42.000",-14241,0x5bcc1ea7587510bfb5aa693d47e86b150d565ceeb2fcbc94f7ae586ccb293adb,0x3e83664fc8f8ac7850c5de5b2c83d4ad82dbf4131cc267b6884711394723df4e,259,3956962,3956962,1000,6872,1616638362,1
2281,3265,"March 24th 2021, 11:13:12.297","March 24th 2021, 11:12:56.000",-16297,0xefdb7064226513c0295b08b3938a30b223fcc6788485c02da14600685d20e067,0x041f65fcb2127bdf7da33c8df635884a8ddfbfea07c144b12a4cc98bfe9ee59c,260,4347969,4347969,1000,6872,1616638376,1
2274,5134,"March 24th 2021, 11:13:12.297","March 24th 2021, 11:13:12.000",-297,0x440bb7f17d6d48a5ce32cf6247dfbbd0d6b3fbb3b273d41dd9d009876238b8d5,0x78457aba81f66e9af2fd5ed3aede52f7a6ee1a1a0eabaa66bdaa77dc4bc2e956,261,4183355,4183355,1000,6872,1616638392,1
2848,3638,"March 24th 2021, 11:13:12.297","March 24th 2021, 11:13:26.000",13703,0x21d7ba173d2e9d46ebe7347b4396efcaad155449150e06bd7cfc056a9cafa838,0x09537992e791ba8c48655b0ec5bc7a0b1233495c235b308871bca43431cac276,262,4492355,4492355,1000,6872,1616638406,1
