idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1785,3529,"March 27th 2021, 10:41:43.915","March 27th 2021, 10:41:42.000",-1915,0xffdd233a972230771e979e6dfcd9828072bb69b8e2c7b8e7b386ee18f08cdfe5,0xae347048c92c1494ca8b08b09d8809fc54b5c1ef4c8bc0872771c7b9bea01f2a,1015,107097,107097,1000,64,1616895702,1,518
1166,3811,"March 27th 2021, 10:41:43.915","March 27th 2021, 10:41:43.000",-915,0x35f1ebb5f329e3b7f1c8c0d7b1a5971c0deb2a200665b4a261680cecbabe9f14,0x910ea64da90a46b5ac198f55439b240fb8e855a214c283e0696839fb3f2280a9,1016,57897,57897,1000,64,1616895703,1,18
1196,3625,"March 27th 2021, 10:41:45.449","March 27th 2021, 10:41:44.000",-1449,0x111649f1e013c2fe41ee52b3dc905b2ba50848b7a6aded579b9c8a8c9de8a4de,0xfc055036bea736a6d1be70da9465ed7d80d1384647bed56b46f22f5be2331148,1017,107097,107097,1000,64,1616895704,1,636
2194,3346,"March 27th 2021, 10:41:46.534","March 27th 2021, 10:41:45.000",-1534,0x069c1ab2eb8f1391567243f9953dababfde70bc7dddea71021c43bf656b18aaa,0x836d840f8b32fd7bba8b0e2a81a0ffa19c86220cff96040f0b624b2b66f2e0b2,1018,107097,107097,1000,64,1616895705,1,518
1154,3545,"March 27th 2021, 10:41:47.189","March 27th 2021, 10:41:46.000",-1189,0xec4e3b33fe536a6200e380199486f89fbecfcd40cf091ee7c2a548ebb88e9bbd,0x41a4caad9f78fe8c78275e96291cf38879778b9c441bf47248e3fd29dd68cbe3,1019,107097,107097,1000,64,1616895706,1,568
1730,3953,"March 27th 2021, 10:41:48.320","March 27th 2021, 10:41:47.000",-1320,0x38628446d05dd5a326735cc1cdf8fbbe1bc7fe4ea09fe72b6d396826a7ec567a,0x883ad781305d4cd57c8ac56e8026b458fc6e1176f88b216f9110a5191a461b50,1020,57897,57897,1000,64,1616895707,1,642
2534,3176,"March 27th 2021, 10:41:49.239","March 27th 2021, 10:41:48.000",-1239,0x631f097be8a2cebc5b8d6e6e17c6f9012ae1f4a50c91bc07d149d254b18c84b2,0x71e0d3a810fcb17756b6e82f89a569d7b4a02170e712ff63493e16f914d0fe9b,1021,57897,57897,1000,64,1616895708,1,626
1130,3493,"March 27th 2021, 10:41:50.258","March 27th 2021, 10:41:49.000",-1258,0x39ffb1b2374a33540bd3fee1a665f52d5bb75f3b2493bec80c4dc309a823e653,0x7cac45099bb75536b01650f8f533077ed41bda915406dc6555dbc413a64a4538,1022,107097,107097,1000,64,1616895709,1,655
1237,3984,"March 27th 2021, 10:41:51.166","March 27th 2021, 10:41:50.000",-1166,0x97f0e9910291fef3b3539a942ec09711c0d2f508fc8548b1e0be8e2acae21983,0x01e33972c9fa4da14c1487b77cca557c07e81552037c0b6a8f57348a5b1c88a6,1023,107097,107097,1000,64,1616895710,1,466
1487,3244,"March 27th 2021, 10:41:52.192","March 27th 2021, 10:41:51.000",-1192,0xeb52f231df160a76b7a62321f45c49021b4642ea5497f0ec3a8a7d6f8b95e45b,0xfc1c347348f27f9e10ea6f9482da8d5b3d1355ad5d7de40d3fe36b262a1e980b,1024,57897,57897,1000,64,1616895711,1,732
