idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2183,5433,"March 25th 2021, 7:44:18.036","March 25th 2021, 7:44:04.000",-14036,0x18b2bc566f6441455a01fcae153e39f21551a1a0562ec2463e61c1fb9c2901b9,0x1803c24bfe818edeaf9dd2fc5cacb7f3e1a5de9b6d0760215f647ee1f383dc7f,1366,674997,674997,1000,2428,1616712244,1
2025,4803,"March 25th 2021, 7:44:29.930","March 25th 2021, 7:44:18.000",-11930,0xd28dd65858001ef0077ba0c77866ac9b9818ebc4d3570cd58af8c99e62e793e1,0xd974e5b5b33f0b59756c3b4f6da208e793ba6d072f90f805e9e1e8bc930ea2da,1367,1692076,1692076,1000,3130,1616712258,1
1211,3383,"March 25th 2021, 7:44:43.050","March 25th 2021, 7:44:30.000",-13050,0xd0b3785fb4741d5d8bc204d1baebd70a1ccddb9e76be77e69d38604dbd6b4508,0x0f79f930a0ea70c53e746c3dff1208b85bc89ca3e0d4d144e6adb7549f68208e,1368,2227590,2227590,1000,3300,1616712270,1
2319,4011,"March 25th 2021, 7:44:52.663","March 25th 2021, 7:44:43.000",-9663,0x169e46ead3221ae5cef0b905306db655b18e58c45ea161a0617e295f91d30334,0x8ee1f3299052314dfc71b2cea26e3df946f8848a3d7fc5ca80a2bf42dd04c6c8,1369,1630587,1630587,1000,2548,1616712283,1
1385,4482,"March 25th 2021, 7:45:08.314","March 25th 2021, 7:44:52.000",-16314,0xac4da93f7c24e7911125c59abdf2f51148e3509fa3e3983fe79f208ccfaefe93,0x59ee76f65a008e2b409ac1d47e4fcbfc9be85e26cafa010a012c3d947c86d25b,1370,2083507,2083507,1000,3362,1616712292,1
2004,5066,"March 25th 2021, 7:47:18.587","March 25th 2021, 7:46:58.000",-20587,0x067c94c7f754de4f92d0945c94bb1ea558b4240bb04eade6e5ef0d29e16a755b,0x58c568dd91f9d3a97749c9fa8ad3e307ea49c924432274cf4d43e98fa0accbf6,1373,1623135,1623135,1000,2720,1616712418,1
2740,5622,"March 25th 2021, 7:47:31.585","March 25th 2021, 7:47:18.000",-13585,0xd1f3dba1216de9d09793432bcae2f9825f0bb3207472f0c1cbcc293a4112a82c,0x49ff6aec744cc0bfa6f776e88300bbab8d16ed2e5f238b92b9e6790bcc827b5d,1374,407632,407632,1000,3072,1616712438,1
1104,4172,"March 25th 2021, 7:47:44.896","March 25th 2021, 7:47:31.000",-13896,0x6e6a871872de34991277bc4c6e3c160f671492c91ad5a30b0c0321701934c303,0x5cb71f940bad51559e47e77e76eeb478812dd4efebec3f2b934f1a3b943ef8d2,1375,2206942,2206942,1000,2046,1616712451,1
1084,4192,"March 25th 2021, 7:47:58.343","March 25th 2021, 7:47:44.000",-14343,0x23d6f3453acab6bf57b247ab024d89df8990d4064dc252d2a2aa8bedaee5d174,0x255f335eacdff006d2ee893de228fa3ac3760e655faf76cd993ce2258cf03317,1376,1815930,1815930,1000,3762,1616712464,1
2825,4285,"March 25th 2021, 7:48:11.969","March 25th 2021, 7:47:58.000",-13969,0x073819fcbf2f854f1abfa9924c7ab01672a43a0cca8412160d50fdf9c44e911a,0xd692fab3ec6938ba7f4c7954f8578460d1350fc7fbcd113de7acd28bd86e7488,1377,567504,567504,1000,3828,1616712478,1
2097,5735,"March 25th 2021, 9:01:15.170","March 25th 2021, 9:01:00.000",-15170,0x88366d0b62f02dd688c0269eb61b3f134f65f2bd446cc57c23f632f5e399407d,0xd669fee69dcb54564dfde33bfb2bd9d3700a4462d2772b285c3b43b30c4fe5fb,1397,1362843,1362843,1000,2645,1616716860,1
1740,5751,"March 25th 2021, 9:01:28.775","March 25th 2021, 9:01:15.000",-13775,0xac4bcc50bed5f91a5545cd601f48df0603be08e075689f51c6e33cad7ce94020,0xd6e1ab83d562b5a1b24c0e42facefc4d33a6e42669c22f69b2f5d03d7800f88d,1398,1445040,1445040,1000,2809,1616716875,1
1219,3897,"March 25th 2021, 9:01:45.565","March 25th 2021, 9:01:28.000",-17565,0xe105995cb1dddb954e29d0cdc3f6bf98d55181020e13ea6a3a27fc8c22f4ac8b,0x7e9bb75198de5913aa01121d13a2d5464b61bb4ea685588dc0ce0a1715833a6f,1399,1692220,1692220,1000,2626,1616716888,1
2364,3995,"March 25th 2021, 9:02:04.076","March 25th 2021, 9:01:45.000",-19076,0xbb0452efabadd828bb0f112e61d1e36424cda747b25a32900041024429d0effe,0x640701c0dce5ee82545adf70ea6fc8e86a8b766ba639dca8b7e1f7dc071e87f0,1400,619621,619621,1000,2699,1616716905,1
1895,3196,"March 25th 2021, 7:31:45.352","March 25th 2021, 7:31:29.000",-16352,0x781b4448c752f98ce5be551ffdb8432dddfd810e35d6753b6fe5ea6838af0bf4,0xf26025f610c227adea2748e8d1e75eda8dfe193723cdce3d4ad0b6af20fbab7d,1313,1409360,1409360,1000,3436,1616711489,1
2773,4075,"March 25th 2021, 7:32:00.314","March 25th 2021, 7:31:45.000",-15314,0xf0950ffcdadf5becbd07ad69c6864b4b672f08a4b4484860273129a2d574c9b6,0xd96a55287133340c8878a59f7509851386ec1a844d826d23222b34d4dee0bd40,1314,340462,340462,1000,3672,1616711505,1
2465,3936,"March 25th 2021, 7:32:19.038","March 25th 2021, 7:32:00.000",-19038,0x4c200d2dcafdbd06f27a2dcd11a3a3febd685ea2d19fff86420908d4f4cacd74,0x995ecea8d9fc4beebde822979d7607c92f48d435e803aa0f73b7cfaab955776d,1315,547367,547367,1000,3555,1616711520,1
2249,5709,"March 25th 2021, 7:32:33.101","March 25th 2021, 7:32:19.000",-14101,0xb69641e05c35dbd811fdac3660b3384f245f0d36a66d285bbcba2557e46e48b3,0xa60ae684da32463dbd79b3eacfe802150a53a1dec845f2adbaa35c22a0c5a680,1316,2289224,2289224,1000,3523,1616711539,1
2113,5182,"March 25th 2021, 7:32:48.739","March 25th 2021, 7:32:33.000",-15739,0x154de380347cdecde152cb867314a2cd419278ee7fea99f2b4ba5d09b41fa119,0x7710eb2a72d920e92d440eafdeab00742cbbfebcb78c88cee9b032b239a9d266,1317,2433487,2433487,1000,2439,1616711553,1
2988,3327,"March 25th 2021, 7:33:04.053","March 25th 2021, 7:32:48.000",-16053,0xc9265b3a2e1eda547e54a51a225cfbb348f0db0f653d0191b91a88d753815744,0x7210b451d028b1ee26d5adeb84b590e718684fee8b2817d89b56acdae7953f64,1318,1066470,1066470,1000,3133,1616711568,1
1625,4524,"March 25th 2021, 7:33:20.130","March 25th 2021, 7:33:04.000",-16130,0x1320749bf358ef5aa2805552460a102d6763d42bf22018302fc3b15bd1482363,0xbe974ac157b888bb9450643472d087d680418e8abfbebeca2518683465979dd2,1319,2350881,2350881,1000,2945,1616711584,1
2017,4487,"March 25th 2021, 7:33:35.526","March 25th 2021, 7:33:20.000",-15526,0x2513ca29b3f354535ac56cab1d515f0c526759dd105362b18fab9ce5a731c7eb,0xdba0a9feb4dae109e7852d1f085807e965c793bf3e2c04f099a1dbdfca1acd1f,1320,344130,344130,1000,2815,1616711600,1
1806,4225,"March 25th 2021, 7:33:49.120","March 25th 2021, 7:33:35.000",-14120,0xa9977be7c43051a4d5ee977b31b1c92a4e476c1664c4bbe7bb95aeabefadf01e,0x18450c67499eb6d93638adec99dfad09d751e18308117aa5c0545abe7cfbdfd0,1321,973543,973543,1000,2266,1616711615,1
2774,3844,"March 25th 2021, 7:34:00.768","March 25th 2021, 7:33:49.000",-11768,0x09e6c1782a03e06c1cd1c5b887a9ff9a96a48a181931c8803c20e502c7fa1115,0x92296bab90a68805478ffe0a6c331db4a34d509c83de53ee57ae87793116b7d4,1322,1980265,1980265,1000,2483,1616711629,1
2158,5632,"March 25th 2021, 7:34:13.696","March 25th 2021, 7:34:00.000",-13696,0xd9ddbcf41de7207356ec10848624d4f92a73b800ba60a30decab0578a5db6cd4,0xadca5d02862667a78eade2b3256ed5834f06422614851762f17993be7b2e8b5b,1323,363697,363697,1000,3636,1616711640,1
1726,4001,"March 25th 2021, 7:34:27.137","March 25th 2021, 7:34:13.000",-14137,0x558355331b65614874ba362c0da7c28cdca4084e5260ad80b37ae9496a006ec0,0xfaf031b59185b644417de516fb592a2e0d7f058a12854e9d12a6671a5121252d,1324,276909,276909,1000,2319,1616711653,1
2720,5640,"March 25th 2021, 7:34:37.444","March 25th 2021, 7:34:27.000",-10444,0x5506b416996b62372bc0f40800dfe93f63f2e88679a69581d02314e41da0944c,0xfa305341b31f43953e7e9df0f8b439e77b2ac0109639e5ff40eaefa635dc90ee,1325,1671656,1671656,1000,2282,1616711667,1
1396,3715,"March 25th 2021, 7:34:50.918","March 25th 2021, 7:34:37.000",-13918,0xabe066837b2958da28f9638e8385629cf11f425c87fe805ed968ca3cf2f07667,0x2cc2fa5f4a1c569a5067b5ff6b6e7fc517a34e4b1c32c2c2a3f8e861c0907598,1326,677908,677908,1000,3875,1616711677,1
1128,4338,"March 25th 2021, 7:34:59.298","March 25th 2021, 7:34:51.000",-8298,0x09f1edb3aed9d6545e0b2da3a9c98d200726485b3531e14f0063b7d4b1a62949,0x4767c579d67ba69521db4870b79645cde25bd12eebb11f4845599bcccf60cea9,1327,1568666,1568666,1000,2164,1616711691,1
1650,5402,"March 25th 2021, 7:35:15.449","March 25th 2021, 7:34:59.000",-16449,0x8929945db95f26c33e897d6b7929e2f3ba42e457f22bebbf1a587e86b14c0c14,0x2a7b407b318647b2cbf70a7f5fbfb2f1ccaeaca2e200f52bf2d44fe30bd2c993,1328,320064,320064,1000,2034,1616711699,1
1658,3068,"March 25th 2021, 7:35:29.005","March 25th 2021, 7:35:15.000",-14005,0xf72212de1edc2738796c3b2921788d7226de777376f79a972ce0f2c924a7c1aa,0x82abd56fa5cdb930c7830be09f796df3cf1e21f89c6b32af9a4c3d802a629562,1329,2577355,2577355,1000,2955,1616711715,1
1954,3166,"March 25th 2021, 7:35:36.662","March 25th 2021, 7:35:29.000",-7662,0x544db2d44d56af52897b7065eef885f677b60dbeb87195d66ac8935d58606a26,0x8038a9d1ecd80babdcbc4ea2bb57236592e5e6bc45d4677325becf54ff0666be,1330,1465784,1465784,1000,3128,1616711729,1
1806,3432,"March 25th 2021, 7:35:49.820","March 25th 2021, 7:35:36.000",-13820,0x44b33c7a1c4e105a688e7d7e187f83aefe2584a272181ee97ac975865a48e944,0xd159370384dc01f804b44e399e32489dd1df4c10e5e310897cb155e4baaa3cb7,1331,290173,290173,1000,2715,1616711736,1
2355,5425,"March 25th 2021, 7:36:02.221","March 25th 2021, 7:35:49.000",-13221,0x0d24f3b21e6dc9adb8008a887582444a262019b3f4dc48559a075daa81ca2278,0x10ea8ff8b97a21dbab8dc9273efc0ec886a4598ae2a900dd2f80bf0a44fd7190,1332,660385,660385,1000,3190,1616711749,1
2111,5451,"March 25th 2021, 7:36:15.516","March 25th 2021, 7:36:02.000",-13516,0x64ba5f2b3adc814cfc65647003b0c844b4f935052fdcd3cd11ac3e73272e2146,0x0d6592e4cb6add8c48b787c5f299859d1dcf17de022ea49418bd98f79752822e,1333,399623,399623,1000,2649,1616711762,1
2470,3418,"March 25th 2021, 7:36:27.907","March 25th 2021, 7:36:15.000",-12907,0xd2d39b8258077979ecccf7ec04f992ebffc7752ecb0f89ff22fc1cd59051f61d,0xaa45d0adfee541cbfc135e4672f3a7472c60158b38026f16333618b1129488a6,1334,600870,600870,1000,3064,1616711775,1
