idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2696,4943,"March 25th 2021, 7:09:24.313","March 25th 2021, 7:09:18.000",-6313,0x327dad99c6e2ee0ae29e3edaf970ed1d5cfe0f2c69bb86a1dfab877a672b2310,0x2c60673d4af46a2704f6363572224ef2706ce54d135528c57fc74b598a907016,1202,1527477,1527477,1000,2580,1616710158,1
2324,3197,"March 25th 2021, 7:09:33.663","March 25th 2021, 7:09:24.000",-9663,0x4d31a441768150e98c8bf7c0c8a02b9a76cb261ab8f8b594b8f1f5e9c274347b,0xff848072bca63e5a2fa8af845112d35da8a88688eeb32237dc897109ca5a4598,1203,2618688,2618688,1000,2436,1616710164,1
2605,4757,"March 25th 2021, 7:09:44.040","March 25th 2021, 7:09:33.000",-11040,0x11dddb09b188a4a640c4f1ffbaa0e896a9a4b04060af693f608eb811532a9896,0x67c3dc2c09cd635634597228355ca28b437812d642c9a1d0249a8dd2b3c758bd,1204,760941,760941,1000,3222,1616710173,1
1599,3581,"March 25th 2021, 7:09:51.493","March 25th 2021, 7:09:44.000",-7493,0xcf24b88afc5262182fe28876291ac33bc09d47620695684a3310231718329d1b,0x81233dbf370fad7447b4eac75c2d3802d3ee0c6beeed76d197235ffc3a68f54a,1205,1733433,1733433,1000,3476,1616710184,1
2198,3615,"March 25th 2021, 7:09:57.841","March 25th 2021, 7:09:51.000",-6841,0x906e306827c1fa9c0a6e2851c4f10b286062476ecd476f6a9bd7ee096fcf260f,0xccc32921ec54e022c7e0826336c030415ca0c28447b033e056e9a83eaa29f020,1206,540887,540887,1000,3821,1616710191,1
1781,5552,"March 25th 2021, 7:10:07.484","March 25th 2021, 7:09:57.000",-10484,0x4c2230c59434263418e00afc904dfe0a86107ba89f7ef77d036dbd72f2809671,0xda3e6f2dcdcd54b64e623c0c890675cf5116265adf3a35da843a4b51892b486e,1207,2145225,2145225,1000,3322,1616710197,1
2499,3772,"March 25th 2021, 7:10:18.370","March 25th 2021, 7:10:07.000",-11370,0x32050ab54d34645006f08df8456fe151dbe8863fccb08dda29d402032dbc8761,0x0069fd54719129d61ae0e551d594657e11534584d89f64c4227887b2fbcc7bef,1208,1124908,1124908,1000,2073,1616710207,1
2328,3004,"March 25th 2021, 7:10:28.895","March 25th 2021, 7:10:18.000",-10895,0xe988e4ea53dd06f20c4b17bea67bbd329b5f00792646f8ed263e2995320da78f,0x1ccba169d641e4b3f773b365d6161890101accde7d3b9f4143e514f210f065a5,1209,2536298,2536298,1000,3065,1616710218,1
2738,5823,"March 25th 2021, 7:10:37.867","March 25th 2021, 7:10:28.000",-9867,0x308cbd3e532cd4c343b0d9bd8b3946054138156d2678396e620dc68a9e5ac314,0x9ac6db732cc0376d10a2a8b5e38d211607c94767c51abb018d50e4b428563aea,1210,2207038,2207038,1000,2438,1616710228,1
1762,5041,"March 25th 2021, 7:10:44.927","March 25th 2021, 7:10:37.000",-7927,0x10a24f4c4dd16a594d68871e2d07a09621c39bdc70f77fe240170958d53bf06b,0xe6debf075d6cd2e14168db26e2e401056ea12509b7d31fac0a833a745c20af48,1211,384250,384250,1000,3720,1616710237,1
2317,4187,"March 25th 2021, 7:10:52.500","March 25th 2021, 7:10:44.000",-8500,0x6b23c3c525de85f70dcbf78465f85a26bcadad28d30830b01fbe1a53e1c27187,0x2013e9995588f207abb6ea36795953864c29a5de1a767e8dfcb6c2d2a606c4a6,1212,2042318,2042318,1000,2412,1616710244,1
2684,3643,"March 25th 2021, 7:11:02.742","March 25th 2021, 7:10:52.000",-10742,0x3003d72789f43291c2cfbf1ccb60701f8f9c9e80ad0f45c9b599594efa855216,0x93d74b148d194c8ecb25419475b7da65c22b1d13aa4b04a0f406c5c035ed7ee6,1213,328953,328953,1000,2991,1616710252,1
1880,5531,"March 25th 2021, 7:11:13.349","March 25th 2021, 7:11:02.000",-11349,0xbdad668bc93b07c144fc40e327d229742ae547a0e6f6f2bcaf34c3d8e040b714,0x2358f8046a9b184892710f594d0a48b3828ce92333ec73f230bc577123fb4749,1214,2474472,2474472,1000,2994,1616710262,1
2781,3212,"March 25th 2021, 7:11:24.052","March 25th 2021, 7:11:13.000",-11052,0xaa2907927b4d0ea8f1c1baa5f423958bf2eb3cacb61770fe657cb6208ed6cb17,0xa5aed192909c03b21655cfd70e21a48914f650bf6fe6f358cc00fbe44a7c65d1,1215,311024,311024,1000,2667,1616710273,1
2381,3244,"March 25th 2021, 7:11:31.579","March 25th 2021, 7:11:24.000",-7579,0xcbcea5b2cc2f60324bb95a0d18d3ad418c0e474fad5bc28c9a373ae5e065d944,0x371d905fac80475106cc8b650742457d311e0187185ed79da90a6a662344e54d,1216,936022,936022,1000,2458,1616710284,1
2902,3110,"March 25th 2021, 7:11:39.625","March 25th 2021, 7:11:31.000",-8625,0x68c2a0df15e360e36c73db3652aafe57cf98896c8184060fa2a7d5071c5e398a,0x11a3c91e30ee970cf2adb5f7fb553215c02ebae458b64d326e82f87af74ed6b5,1217,2001058,2001058,1000,2483,1616710291,1
2050,3121,"March 25th 2021, 7:11:46.979","March 25th 2021, 7:11:39.000",-7979,0xd49f926c6130464dc43b1ba4409bfdf4357614375bb6c038cb21aad9c4be791b,0xb925b0c250e73920afa7a8661de105b98f457a625a84441e9fb09f40ba9f2b31,1218,595090,595090,1000,3934,1616710299,1
1762,3076,"March 25th 2021, 7:11:54.422","March 25th 2021, 7:11:47.000",-7422,0x43b2e8c04f2c8dd263d28211625b6543cdfc3c83ca120f93360f9816f76ef3b4,0x853997097a6644b430ebc8175f76d38fef9896332adebb9068068a41330efc85,1219,661151,661151,1000,2481,1616710307,1
2692,4042,"March 25th 2021, 7:12:05.373","March 25th 2021, 7:11:54.000",-11373,0xd976fb94feb95dc879770cc3f3c180b86d053a2df661a7bb1f3872b70fe3e620,0x1e96b99212ced614defda6716ae9adb7fa530708fc3d3099c037e355ad814f66,1220,349525,349525,1000,2082,1616710314,1
2304,5444,"March 25th 2021, 7:12:18.683","March 25th 2021, 7:12:05.000",-13683,0x3219abfc09b41bf627267966e5a0223c35ce1818fd6d3a531a782a839b7032d1,0xd7cd842360373ef07e71d1ec746b817752cd75363c892e1cc7fda5e27fdd3ed5,1221,963255,963255,1000,3564,1616710325,1
1167,4407,"March 25th 2021, 7:12:31.550","March 25th 2021, 7:12:18.000",-13550,0xce28c20b5c5eca8de9783b00975d5ec6af8ca7855050e4e4f3612473361cb575,0x69e9a4da81c5d2af20f51deabb25f6faae6b970b0118ce80ebe01614d64fe5d6,1222,1671632,1671632,1000,3531,1616710338,1
2977,4231,"March 25th 2021, 7:12:31.550","March 25th 2021, 7:12:25.000",-6550,0x7358bdbb66d676d70a1e23ef35bb88353202efff0c80f779276f504bc247e686,0xcf13b8bed5ff02d4b284e1a7b553e5f43bcfea52985245af00827c3071573c3d,1223,1424392,1424392,1000,3531,1616710345,1
2580,5734,"March 25th 2021, 7:12:43.468","March 25th 2021, 7:12:32.000",-11468,0x101aadea0c6705beb22d187185df37953462ad148580afee9949cea40dc71dc7,0xf1855789948f9e3a6755d2cf8e8aac59497f694f54a0d42d6dbe77e8c54e80ef,1224,1216578,1216578,1000,2938,1616710352,1
1454,5634,"March 25th 2021, 7:12:51.932","March 25th 2021, 7:12:43.000",-8932,0xe0943ca2f39a4e470d368ef8a9e474ab36caccf21f08490b27ba63b46e0b7b4e,0x7c5d2aa0080089d07b7106155c0dba7f0259f5eac5ea3956e6579d137b5e7c59,1225,2350977,2350977,1000,2111,1616710363,1
2461,4773,"March 25th 2021, 7:12:57.962","March 25th 2021, 7:12:51.000",-6962,0xe41289d3bcbd5012501a82f8cab25265bf7b606b8fa8d03afcb6e0253d786725,0x951e7870ec6b2c1cf2e0c7b40507601e11eb88be7a402056e65c80f82514d0de,1226,1630359,1630359,1000,3149,1616710371,1
2485,4295,"March 25th 2021, 7:13:05.563","March 25th 2021, 7:12:58.000",-7563,0x8a3864dc0ff1cfc8d7137f1d97438a0f9db0c882758edcd486d45957753f07df,0xe556b8daef19d19d8a759081890ba7ada3f270b1041c610e35ecb5a85e947d3e,1227,1959977,1959977,1000,3982,1616710378,1
2763,3788,"March 25th 2021, 7:13:12.330","March 25th 2021, 7:13:05.000",-7330,0x3e77db5904f810cec921c7dcfa7d04d2b197743b2e4a2ab9ae6ec1e03504e581,0xf03228253cd921d50f128958e32a5a9b559f389df7a3bbabc5cadfac367adad0,1228,1424740,1424740,1000,3322,1616710385,1
