idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1236,5914,"March 25th 2021, 4:16:54.318","March 25th 2021, 4:16:46.000",-8318,0x5a5a70d450279efff387a6b0769fcf879e3993d0e5d929a1f19bd4396805eb61,0xbac7c5cec8e79ef45a1deb07b28c8d988c192a0baa20b44ef2bb300a77b2ffe7,302,2453860,2453860,1000,3340,1616699806,1
1528,4371,"March 25th 2021, 4:16:59.085","March 25th 2021, 4:16:54.000",-5085,0xbc794b7686462aea740df4e217bc2c6e2beb6a7fb30dd85eaeef68499cbb5af4,0x43ef2c708074bd154b1a151d0387bd7b3d30ef92c1f33fd5d0db04611b4ff64f,303,1568870,1568870,1000,3219,1616699814,1
2076,3024,"March 25th 2021, 4:17:04.949","March 25th 2021, 4:16:59.000",-5949,0x4e3d295d12a5a8e5732609b0f93dd1726a313154a9bbdb48958c86401a2f33c2,0x7a2442dc8b8b7fcff539be8c71923fac35ee5417d9b8924cbf333a7bff9f8908,304,1877515,1877515,1000,2210,1616699819,1
2049,5879,"March 25th 2021, 4:17:12.199","March 25th 2021, 4:17:04.000",-8199,0xde2b98f0dc1226e771bc1b2464fd4fd4f64790777a625a4e14f1c10591710cdf,0x57b3f5b21209f2e5a73438c2157dc842693ec2c5f6a98c4d30bc4071986d90e8,305,2227458,2227458,1000,2928,1616699824,1
1712,3683,"March 25th 2021, 4:17:18.453","March 25th 2021, 4:17:12.000",-6453,0xcc9c82465337f4642f382e4de2a5ef9c14cefd3ab7e5107d8fac6145bc7116cb,0xc21a94bdac649a78ed9b7b701f5da0b92a2b52bbb66a6d7aaf5812e790e5595d,306,2145189,2145189,1000,3707,1616699832,1
2395,3542,"March 25th 2021, 4:17:23.093","March 25th 2021, 4:17:18.000",-5093,0xec7414f9e1fbb0ea38f8b24ed7b2749b76819d33f66e852ba98a429eacb24a8d,0x1d02137be49f8c0b2747a3d1ef44a61d7c8dc8ce5be71aa3a33f19a1785714ab,307,1506745,1506745,1000,2130,1616699838,1
1268,5608,"March 25th 2021, 4:17:28.936","March 25th 2021, 4:17:23.000",-5936,0x7fc3e0875dbb4d8926d0cbdc3bc468e4b9931c907ceaeaeedc05c27273522e42,0x3b10bae97d6a584f8a7e815e6de85842a40ac099aa65f0a6837d9cfb59a969b5,308,1959857,1959857,1000,3637,1616699843,1
2098,3267,"March 25th 2021, 4:17:38.076","March 25th 2021, 4:17:28.000",-10076,0x41debb9ce0ec655b587427abf14ddbdb4ed995d370059d06ea871aa456e3c034,0x3dcbd88330b3ca17ef10829cd225987a6522f85e3d3f33828bfec95c4b6a148f,309,1104112,1104112,1000,2408,1616699848,1
1193,5392,"March 25th 2021, 4:17:42.855","March 25th 2021, 4:17:38.000",-4855,0x393da6e2a6ed6a732b75c09ed3f65ffe8697409495d1d70a0f42ee4110ea4d24,0xa76f07a3e0595c8b15176b1d5d1a73c2d1214f818aeb118dd320976c73add84c,310,1445172,1445172,1000,3268,1616699858,1
1580,3941,"March 25th 2021, 4:17:50.541","March 25th 2021, 4:17:42.000",-8541,0x9e8d8b8768a846bd6aa894cfda427fa1d38c09efddc750a25f2056ed4fe04408,0x3fb4556293ccac49df538e1e199c645336600c35a60087b6be7fa6eb6c5d29a3,311,2412863,2412863,1000,2295,1616699862,1
1520,3840,"March 25th 2021, 4:17:56.513","March 25th 2021, 4:17:50.000",-6513,0xc7f88530d8b0ed0f1f79b4bba069b18a07916ecbf3c3252efe59e864ac95c321,0xe30a5526f0fac9e747d3c39aa10c0b726d39806c5a48e2c6906d201cd4f0e3a1,312,1630335,1630335,1000,3809,1616699870,1
1026,4198,"March 25th 2021, 4:18:03.421","March 25th 2021, 4:17:56.000",-7421,0x20bbf05e17e5bb8f3c482600c03e6e24d91f6032b4ca6b5d21e2103c238b20bf,0x1ab6a9ab740533bea5ede2638feba5cfad5a98d68ad325b74e259c749e23905f,313,776185,776185,1000,3231,1616699876,1
2459,3762,"March 25th 2021, 4:18:09.665","March 25th 2021, 4:18:03.000",-6665,0x9f1fb6d318d2c81f386fb1a078703bbf811f22a1a5975c2c7319a3cbb66bcf00,0xf30ced2ead13cdd398ccb2449080053c2715187116cf943ea0fcde0036845cd4,314,294857,294857,1000,3424,1616699883,1
