idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1309,4443,"March 25th 2021, 4:46:56.537","March 25th 2021, 4:46:49.000",-7537,0x322b4a6c254c4343a491411b6cb618d338ca2f60a41b0d45c7cf538759ea5fff,0xc7b742b6756aef908ba2765aa5971f792354b6b91914ce74b2ca62099eafc7c8,502,2104036,2104036,1000,2827,1616701609,1
2704,5376,"March 25th 2021, 4:47:03.790","March 25th 2021, 4:46:56.000",-7790,0x937b6a902b6c7be71d074a57a5341134508aedf9ec4b495c68f13479acdb40ee,0xae581042169ffb6bd2b00561080793d301d6ba3d7e19ee35c12f982222d9dd68,503,2289416,2289416,1000,3342,1616701616,1
2789,5359,"March 25th 2021, 4:47:11.903","March 25th 2021, 4:47:03.000",-8903,0x1e45d6bc6bc66e8dad2b8ddb200677798cbd98bd79a7d16faf91c8e636493138,0xa5d83cb844e790e17693971d3bd0c31809089b60191e1cc8da349e6be88c21c4,504,1452379,1452379,1000,2442,1616701623,1
2640,3204,"March 25th 2021, 4:47:19.204","March 25th 2021, 4:47:11.000",-8204,0xdb576fd0ad8d8022c8be7d0682cf6cddea4deab411b863a0ceabc0c185c90214,0xf3e6976fe12249a881ccda3f923e5d234b69cf8f03e3896cd31942d4b4fc05ac,505,468488,468488,1000,3249,1616701631,1
2652,3701,"March 25th 2021, 4:47:25.823","March 25th 2021, 4:47:19.000",-6823,0x568d3946d37af68e6788c5a963d6346577781814fe76932911134dcf29f7df11,0xc8d38a39f115eb3e2998cd4099c48c287168ab3d6138e77aa569810a0f99f8ae,506,2227482,2227482,1000,2380,1616701639,1
1135,3861,"March 25th 2021, 4:47:31.638","March 25th 2021, 4:47:25.000",-6638,0xb75b4918b233d0de832b941c7e7ad5315be4198f73ea325816d005f4f63c6f14,0x33e8d2106692c5bbdc6aa10c5edd30e0d03afe4074cd2ae91b6a1df678da9c54,507,1650959,1650959,1000,3100,1616701645,1
2447,3408,"March 25th 2021, 4:47:39.156","March 25th 2021, 4:47:31.000",-8156,0x9630eae549f6a17f28a333d0ffe0484ba3af9347947f5885deaecca88cbddf36,0x950145ed94f10c99323cc213e0bddf6fcafaab4c5214626ee2d908a12c50d6e7,508,2165753,2165753,1000,3589,1616701651,1
1152,5462,"March 25th 2021, 4:47:44.437","March 25th 2021, 4:47:39.000",-5437,0x736621efd0990e2c0318d01ec44030d0ff674f934cd13ad3d52b18cc5dd1a1a2,0xe55f3926cbf05caeb666e31e1236886a3a147ba20ad1179b29aed3f36f013925,509,1609807,1609807,1000,2807,1616701659,1
1453,5162,"March 25th 2021, 4:47:51.506","March 25th 2021, 4:47:44.000",-7506,0x77eef6c705b0baccb15296e9dd588b2837ac078c2544df085f6889803113ad2b,0x118afeacf87b328ebeeaf41755ce577aaaae901f385cf98350f99b982a548c68,510,2062943,2062943,1000,3068,1616701664,1
2309,4267,"March 25th 2021, 4:47:58.832","March 25th 2021, 4:47:51.000",-7832,0x576d13cb214f27d20f4f62cd7c00b92b5f128dc4b504ca9f2cb04376754b7633,0x5c0eea1a1c5e9a7c829ab2fb23f1d553c3a3b06c37b42895dca5cf03dcbc0063,511,2392082,2392082,1000,3769,1616701671,1
2087,4770,"March 25th 2021, 4:48:04.707","March 25th 2021, 4:47:58.000",-6707,0x5b1384b6a461c4dac383b267d44b69ebe7fe83729d1b4f4529c51aabc636e546,0x92bac639f6c161274a54b6cd75a204856a1ce7e322c3f5bd382354325df07129,512,1877587,1877587,1000,3307,1616701678,1
2227,4209,"March 25th 2021, 4:48:10.746","March 25th 2021, 4:48:04.000",-6746,0xd01e0e81e794ec7199ebba2904379935c754d59e5dfec382abe033fa77c1a680,0x2888471a05576c165572e934ac2eea910d6564555643b32394217ec858e870a2,513,2042354,2042354,1000,3947,1616701684,1
1300,3844,"March 25th 2021, 4:48:19.669","March 25th 2021, 4:48:10.000",-9669,0x153bfff42c81e334aa2f0a1dc3b0e0e2d5e2f38eb5142557f2586ff4402017d4,0xa71f168b28c941d76d3e5c8e3d6929a1baa006a8aafdf487ab78fe8d7e91b3f1,514,2495265,2495265,1000,2815,1616701690,1
1006,3181,"March 25th 2021, 4:48:26.525","March 25th 2021, 4:48:19.000",-7525,0x12288b7c5138f7e25a8edca14343d9d4ac14b71a4d371a25592550fc09c40429,0x323d0448d32009b5c8df7bef44784b04723050d19cebd36c031e684c11096b70,515,2206858,2206858,1000,3194,1616701699,1
2630,5297,"March 25th 2021, 4:48:34.224","March 25th 2021, 4:48:26.000",-8224,0xf0a978a8cf1801bae37106217581ad9d35ec07dfcf8b70c10b87987c4a55c429,0xc486ea10145f659bbeb8a08f9096ab3bc33bb6c3294483d5f90788ad94ee0fcc,516,953628,953628,1000,2538,1616701706,1
1229,4290,"March 25th 2021, 4:48:40.174","March 25th 2021, 4:48:34.000",-6174,0xfd6d73a8dac5af19497159ad7401cdacf0cda00c713bc99d816ccc74c8acb51d,0x5e1a97ab6f66790ac95ded69fa71775eb7c3059b3c595b97e32848a74713cce0,517,1877683,1877683,1000,3910,1616701714,1
1133,3572,"March 25th 2021, 4:48:47.545","March 25th 2021, 4:48:40.000",-7545,0xfc7878f62a0b573c4cfac168e9bafa122716059b8921c8cec56414dec8958bdb,0xd1aaa5d9fb01abbe68aac98a1f506c1aa6d1c769b72f128418ab473e02eced24,518,2124684,2124684,1000,2234,1616701720,1
1656,4404,"March 25th 2021, 4:48:53.332","March 25th 2021, 4:48:47.000",-6332,0x8e37c6f4c77cdd7d5b9fc6330c3c16b20714463c898038227c62b03086d53c56,0x6508b5c614ffa60b2aeef3d048588c6881365ab77835515a29ee8516ba0fb86d,519,1712724,1712724,1000,2475,1616701727,1
2202,3659,"March 25th 2021, 4:49:02.641","March 25th 2021, 4:48:53.000",-9641,0xf9fd0e946928c5d5d7eb9d2951ca67bdd9b15a3da9efb4523c48924f70d5c9ca,0x5b5a470357475b40cdf5c325a113fd14dae80397716782a8715be1d4d5e72bb6,520,2597979,2597979,1000,3637,1616701733,1
2965,5370,"March 25th 2021, 4:49:08.561","March 25th 2021, 4:49:02.000",-6561,0x3fab47f0ffed2aa77ee1d40f6250692f737bc20e7b3e75ccc1ee8f43d061e4c0,0xe1b9f3734a9f14dcfbf721697540c2c24b057e59b360b82e3205b94833eb102e,521,1507033,1507033,1000,3134,1616701742,1
2488,3988,"March 25th 2021, 4:49:13.546","March 25th 2021, 4:49:08.000",-5546,0xa9e1b48ea885a34d934466a1273338662dd0b4d2e10ea69e12af783a09ff9f0e,0x0cf45b1a5d3a56c995bb442a5f8108567a50296bef79954579785fbe70ccd55f,522,1671560,1671560,1000,3522,1616701748,1
1885,4131,"March 25th 2021, 4:49:20.916","March 25th 2021, 4:49:13.000",-7916,0x146d0069ea7a1c4f672ab2034835c862e249cb93536e4fcee36c4204e6628c8b,0xc7924febc18afbfe6af9d24172773d5d1eb7b5034f1c14fef7f1aa1c0ad1c062,523,2412863,2412863,1000,3326,1616701753,1
1934,3501,"March 25th 2021, 4:49:28.360","March 25th 2021, 4:49:20.000",-8360,0x51d51d7fcb7150eded2c0b230861d70f184952b6a600c838a9ec23432b206326,0x84e4e105fcd0eba472afc56f82307de0e0b8b097f0756146e73cc431f5974c14,524,763555,763555,1000,3662,1616701760,1
2943,5870,"March 25th 2021, 4:49:36.782","March 25th 2021, 4:49:28.000",-8782,0x5b6a7b3ce9bcdcda537a1f92b7473cd2c5e2632994f43e790c9921a63ad81981,0x7902feeb8c232c418d5c0142c992407118cc3c769afae10ac5e159ed7842afc6,525,745869,745869,1000,2207,1616701768,1
1770,3577,"March 25th 2021, 4:49:43.941","March 25th 2021, 4:49:36.000",-7941,0x4005262f191e7dbb11ebdb0baccd5b74379c5f320e43eb3e94161490b18fc9d7,0x0f78c224b7340548e708da08dc54c1ffd73832273b0ce817efb04efea0c04d14,526,2207086,2207086,1000,2311,1616701776,1
2536,4835,"March 25th 2021, 4:49:51.350","March 25th 2021, 4:49:43.000",-8350,0xcd159798a70682d243bfe59c9aebe2b799eae7d88917380a619fda8a7d3c23a9,0x66a7b91524a314bac2bc9f15254af94b32a8c57c063a05dba285a24a9b2943e5,527,2433367,2433367,1000,3568,1616701783,1
2960,4558,"March 25th 2021, 4:49:56.574","March 25th 2021, 4:49:51.000",-5574,0xaac74c9f6c70eed1d2d29db2e0d35e81d8256c7d1e1270d7c16199ba4e51078e,0xc6d877755ff7ecb719cb110d4d47ad4797bf63f6792f47ef6fae634eed3668f6,528,1486505,1486505,1000,3161,1616701791,1
2212,3369,"March 25th 2021, 4:50:01.526","March 25th 2021, 4:49:56.000",-5526,0x7b7ccabf89009c1f5beff592d4bcad6d09c9ca562b72ad1382f9e20c30181add,0x7a51ea45bdcdfadbaece9bed8408689c62b32cbd98a857958ca32f157aba75e6,529,1568570,1568570,1000,3513,1616701796,1
1492,3072,"March 25th 2021, 4:50:09.012","March 25th 2021, 4:50:01.000",-8012,0x093884c24263f0f2bef957aa3e14706264dadd32fde83548c430fd0e560642b3,0xa1617e21040f97d97701447f9192f3b8410ef7768bde0bf4daf7a8a2135762fc,530,2371614,2371614,1000,2489,1616701801,1
2879,3921,"March 25th 2021, 4:50:16.544","March 25th 2021, 4:50:09.000",-7544,0x7cee1e78ec5f379210362246ae53e003f06e119a5517facceb7e90fd3cfecd43,0xe19607d6730e3ffa635260808bb9b564c43e35761f7340c63273db860feedb9f,531,709084,709084,1000,2192,1616701809,1
1970,5927,"March 25th 2021, 4:50:23.710","March 25th 2021, 4:50:16.000",-7710,0xd097e48ce3a7db6f1fad714fdce2938ef87bdf6b6aac5b3de88be236d94114ad,0xbf405c6f46d3cdb302f78a3d807f34182c60ddbd2f7ad6f519e8c550f1163979,532,1235557,1235557,1000,2313,1616701816,1
2422,5592,"March 25th 2021, 4:50:29.708","March 25th 2021, 4:50:23.000",-6708,0x1caa2d96e518c3fbbf54488a0ad63cca435f4297142967bcf44f8f8713f4f97d,0x7b3cd16f600c2ea15089bedc9156d6029f0be794a5b68231b837da7c72a1e8c9,533,1671728,1671728,1000,2982,1616701823,1
2321,5218,"March 25th 2021, 4:50:35.002","March 25th 2021, 4:50:29.000",-6002,0xa1d698dc31d223534032a9a90b69d2efd52a72e2727afc7b8fe19b745e7d5a8d,0x122f1a8eabe8ce5e434ac023301ef71f11e0c60e2de589a22d3394074d787798,534,1486325,1486325,1000,2358,1616701829,1
1555,4179,"March 25th 2021, 4:50:40.469","March 25th 2021, 4:50:35.000",-5469,0xa45f8c4cf3a3b7ded54c6b6a997de5a41bec3118629d6933e0936dd2ee400c3a,0x9f2ffbcff359b3936709bd7b7ba9ff566bad8f80a88341fde4028b2fd4726c2d,535,1568594,1568594,1000,3694,1616701835,1
2242,3411,"March 25th 2021, 4:50:47.375","March 25th 2021, 4:50:40.000",-7375,0x6a0395de0933418769d092d21dba2a8def124998b3e31f0e9623d329bddadd00,0x1756e3b84e3bafcacca27b26e7a7793661e25520e32494162ca18327d5c1d197,536,2000914,2000914,1000,2170,1616701840,1
2639,4941,"March 25th 2021, 4:50:54.874","March 25th 2021, 4:50:47.000",-7874,0xcfec93d4e45c26f9c4e67e51f84cb5d8a45abe75c1b3dd1af58414122cf48b22,0x47b736b822181eb8d79d086ebed200a8d9547f151afcf7b056ae6f68415bb450,537,295382,295382,1000,3904,1616701847,1
2578,3038,"March 25th 2021, 4:51:02.449","March 25th 2021, 4:50:54.000",-8449,0x28133e87d10af99e3fcc7624075355571bd9b6ac8b58ae2b6619e2d2380d330d,0x578ba30d7b6ce7a276e44d5f85454faa8f1b284564d552c9096d42751837006d,538,1193956,1193956,1000,3030,1616701854,1
2157,5215,"March 25th 2021, 4:51:07.338","March 25th 2021, 4:51:02.000",-5338,0x21dfbb397a843ff19a49466e69dc4d58c4846961a352479ea31cf23e70124fe4,0x8f716bdfd06fdbc8e4986921c22104b47d5600d3dc974a79296f699fd44a12b3,539,1465856,1465856,1000,2452,1616701862,1
2290,4947,"March 25th 2021, 4:51:16.607","March 25th 2021, 4:51:07.000",-9607,0x8c144d86f32988c48c4c0bd5b9c94127f347f919860b577e69bb89b349fe26a4,0x4386ecd11ee49f2dfa866315629cfd4ed747291334e277dbe1edfefe5064ac8f,540,792703,792703,1000,2217,1616701867,1
2040,4587,"March 25th 2021, 4:51:22.743","March 25th 2021, 4:51:16.000",-6743,0xe37fd0a127638adbaa5666cfd561b42cb693229b7506d825f77292b25a7efef4,0xe3aa3ae1772b5b4c21334f77d933ff98d018c267cd8ebf2e4007112b994fe43b,541,2021694,2021694,1000,3809,1616701876,1
1387,3754,"March 25th 2021, 4:51:27.875","March 25th 2021, 4:51:22.000",-5875,0x250eed5068a3e6c5885c57b1ee9d38cb2183ef7716c674522fe8cd58aa23b757,0x006faa915e21f09e9e42a2dd1a9634f38fc4258de789e969e76833f5e61b113a,542,1651079,1651079,1000,3164,1616701882,1
1684,3299,"March 25th 2021, 4:51:32.576","March 25th 2021, 4:51:27.000",-5576,0x8071054c3cd09ccf891388742b74ef8c38b08db08e98ebc227d951a20c3bd076,0x3c01616fd2fdd01ad322e1bbb5626ae57c8baa10f154b5cfec72fcdc9c3dcf80,543,1506829,1506829,1000,2044,1616701887,1
2482,4798,"March 25th 2021, 4:51:40.360","March 25th 2021, 4:51:32.000",-8360,0x477e0d5263a19c55f8e0531a18892d509b2201ebb4dc0ddf5b7f8f7cbc6aca65,0x8ea4e40e8dfce318fcb004152fd9c45aca92256b17b863b68babb25f63a9fe22,544,2536154,2536154,1000,3139,1616701892,1
1289,3266,"March 25th 2021, 4:51:47.072","March 25th 2021, 4:51:40.000",-7072,0x0f57f24746ed76b843e6270c5eaf4c25b57d396d796dc021863d24ee41b8f80c,0x2f0413f5f7517864568c41005441cdc23e0146f33e256e700f8b88ff8be5d2f2,545,534519,534519,1000,3374,1616701900,1
1955,3095,"March 25th 2021, 4:51:51.106","March 25th 2021, 4:51:47.000",-4106,0x8acdae81b892d66d25549ecffec46f3a0b36d59e151fbcf4fba00c6e457831d8,0x5523cd4f5b7e55edbab27741239ed2c12752ec085a7ee5ba8622399581b03d41,546,1383527,1383527,1000,3716,1616701907,1
1155,3773,"March 25th 2021, 4:51:57.598","March 25th 2021, 4:51:51.000",-6598,0x47c658da2e12582c04dc7b000d35e0f510e94801bf2c53b30ebbef4a17035b36,0xb8fc00df69733684876caef4090220a7a7416d3bf1e7bf75d1ab006230b4d1cc,547,2103820,2103820,1000,3886,1616701911,1
2314,3125,"March 25th 2021, 4:52:04.589","March 25th 2021, 4:51:57.000",-7589,0x532a02c31c052468a6f8a3e709fb2b4b9ccd08afd2981317ce5e31000deec0fc,0xcd9bbb7cc008568b2da5b344ec0373408f6e63345d95943e626fd23bea6be8cc,548,1228071,1228071,1000,2441,1616701917,1
1666,5333,"March 25th 2021, 4:52:12.089","March 25th 2021, 4:52:04.000",-8089,0x4b9354d055ce60522be3c3b02628340f0449948adac84830dec0d865b67b481f,0x344b2c5255643df29aa74ad57d77714ace06e07636f8414c10f6eae80647164a,549,2474424,2474424,1000,2441,1616701924,1
1996,4798,"March 25th 2021, 4:52:12.089","March 25th 2021, 4:52:12.000",-89,0xe7fa79284c1482d92402b795fdaa89d49de4fb0499c8b860181005d97cf0802d,0xc825fc6d35eeb06e0b5bdcc69c058471ad791ab303a87a69da5f08835b6a0b18,550,2577487,2577487,1000,2441,1616701932,1
1265,3999,"March 25th 2021, 4:52:12.089","March 25th 2021, 4:52:21.000",8911,0x2d91ffef697fd945f5c181ff6f740303d61e1e90301f1fa12e870f332e84ba8d,0x626d944d6ff37b10afc203f88868c479f6dd48c9d34a2450bead9e52ebfb92f6,551,1650947,1650947,1000,2441,1616701941,1
