idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2297,4411,"March 25th 2021, 4:30:16.383","March 25th 2021, 4:30:12.000",-4383,0x84db30f5ed27dc5a5be7eef6194be05b876dcc77d0d67833a54eeb292b184ceb,0xfaa9cfef865ffc6064c9af99d655656eb7352711c397a5aec34bab21232a8c51,402,1506769,1506769,1000,3014,1616700612,1
1610,5149,"March 25th 2021, 4:30:21.409","March 25th 2021, 4:30:16.000",-5409,0x241b0cbfd9c8e5285a91b2262ea960cb64fd534757dcb54f7580fb34ea610c00,0x50d18e1ada7f8d6712e7ac415cc3e54b1ff49228f83fd45c21e9f58d843ad43b,403,1568618,1568618,1000,2118,1616700616,1
2935,3110,"March 25th 2021, 4:30:30.041","March 25th 2021, 4:30:21.000",-9041,0xb890c43bf165caa705b27b1530771318137705108241b438925e4dd3a1ba6525,0x6e1e66e724844d50372ea4dbf5ce7f538d8e79fa396bc9157469bdaa0197c3bd,404,2453908,2453908,1000,3822,1616700621,1
2478,3703,"March 25th 2021, 4:30:37.056","March 25th 2021, 4:30:30.000",-7056,0xeb2ca81f9d66e77d2f8818925f7aefc2e3a8288618c1def568b45cc6493f59f9,0x10abcdca5473729a371b914338fba1c2cb43172bd841fd6d14fc66c1e664fd85,405,2021502,2021502,1000,3478,1616700630,1
2314,3423,"March 25th 2021, 4:30:41.418","March 25th 2021, 4:30:37.000",-4418,0x872b45e374099cb9fb38d7ac9f7865ce2c76fa637c7527a7727f6c4d2adfb638,0xd4d57e6cc36b8ac33288256cd3f733514d5e27f7c0428c6c08338f0aa9e42ad3,406,1445028,1445028,1000,3683,1616700637,1
2576,4629,"March 25th 2021, 4:30:49.483","March 25th 2021, 4:30:41.000",-8483,0x5aa9f2ac021ad9951579106d1db8ea654e0358dbe1d16a2c3d6c8589bfa7b870,0x7e5ab935f52704505aae2e6cf14aee0e5bc2fecc612af8441a619caf97a957fd,407,1096310,1096310,1000,2775,1616700641,1
2440,3342,"March 25th 2021, 4:30:57.734","March 25th 2021, 4:30:49.000",-8734,0xeb45b1540da8fe68c296a40553d6bef0e2104b9d222969262aed047722113dc2,0x867dad7b931ece11235fce3b2019e56feb48d9a7c224458379462e6b092edbd3,408,2309932,2309932,1000,2485,1616700649,1
2768,3547,"March 25th 2021, 4:31:05.435","March 25th 2021, 4:30:57.000",-8435,0x614101b118cf59899280f470218aa547e490df1a83d12ee97ca0f6ba5cd937f1,0x2c5dd5bd589bfbfe44e81da4c635ebf4f11e0390c0733d7a89e8c20bbc70d356,409,2453824,2453824,1000,3918,1616700657,1
2031,4240,"March 25th 2021, 4:31:11.900","March 25th 2021, 4:31:05.000",-6900,0x8ad0d3c28c0175d96d2827e5471f05d1d4de5a494d06ecba2a192530b051fd0a,0xa3f42f92d380cc3ee22fd4a6bcc48b4e66f87e73e6c423173307337d34531ca0,410,1856999,1856999,1000,3281,1616700665,1
2092,3810,"March 25th 2021, 4:31:17.698","March 25th 2021, 4:31:11.000",-6698,0x50fb84f8625a80c07155a19c94171f1089662dee6d9dcf4941df841975cd6da2,0xe11d502de18c97f6c69d2a82ea6e25fa56794a0ce6c1e51f350cd255cca092fe,411,1671680,1671680,1000,2586,1616700671,1
