idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1834,4290,"March 25th 2021, 7:18:06.227","March 25th 2021, 7:17:56.000",-10227,0x6490515deef4f02ae552eccb3c3befa3106545561b964b8a7753e60fdb22b1cb,0xf3f9c25afb9c7ee6346bfd0070e0f63c84cbe68325e3c4cf57cbf4a89bd93a66,1252,2268815,2268815,1000,3614,1616710676,1
2432,5589,"March 25th 2021, 7:18:19.211","March 25th 2021, 7:18:06.000",-13211,0x6b5626c73a5e5ff0ff0a3b6af965ed7584558ed5afeeaac3747661fab2902090,0x21e89d354ff8ae80c9874a854e3061ff1b9aca90873815034cb43e9db1ffe4ce,1253,493938,493938,1000,3382,1616710686,1
2251,4371,"March 25th 2021, 7:18:29.880","March 25th 2021, 7:18:19.000",-10880,0xac47f5a4658d0f76f496ac99971c1fde0102c568fdf70bbb6582abee1c6583e5,0x916f05589abfbfe5d4852d1ceee31eb58b5a9a4037a480135ecff8bcf835e6bf,1254,1939268,1939268,1000,3510,1616710699,1
1321,5574,"March 25th 2021, 7:18:42.955","March 25th 2021, 7:18:29.000",-13955,0x09dd4eaede25cbd447b36577841b087c867183aa93c58be9fcf5788b22263be9,0x13f5debe3d78dac4e0c715ec67d923877a75cefbfd6dbd041a5eca147a850d29,1255,847382,847382,1000,2151,1616710709,1
1942,5362,"March 25th 2021, 7:18:56.458","March 25th 2021, 7:18:42.000",-14458,0xe3af70ad1aae888248e717ad173a891139afae4dc4974258d6b39bbc5b4b64f3,0x1eb6b28c7ac6b350a199dd7930a238af9070d8d9911611b3722599157322b591,1256,853167,853167,1000,2452,1616710722,1
1488,5688,"March 25th 2021, 7:19:14.721","March 25th 2021, 7:18:56.000",-18721,0xf9c71a30c84cf5b99e79408febd58ecaa03c8d2b7b3b8a387235a91a55370e61,0x4fce8aa040bad793a0481bd3bd9a9e4790bc6b929a2b5b60ffe46bbb3de5f5ca,1257,635692,635692,1000,3585,1616710736,1
2427,4891,"March 25th 2021, 7:19:23.040","March 25th 2021, 7:19:14.000",-9040,0x36a5b59360da4147abc8bd12043107b2ab874c06858b501b41f2a8d35a725981,0x2da60fabad182fd8c212ddcc22b813f2989041082ba5a61fcebb47eb0cc1bdfe,1258,331198,331198,1000,3441,1616710754,1
2100,5934,"March 25th 2021, 7:19:32.466","March 25th 2021, 7:19:23.000",-9466,0x7feeb1bafdb087140a175de2fcb2ba23957b01b5ebfbb699da4a4ba5a8606954,0xf46ba2513dba3db69c7901dc6f92577610d0e8267e293463c7b5b1feb3eb4097,1259,1651079,1651079,1000,2645,1616710763,1
1237,3322,"March 25th 2021, 7:19:46.731","March 25th 2021, 7:19:32.000",-14731,0xe7b36460f83eb6a48e1430638591afeb47579498833e8cba28b3591b9219add3,0x6352b61f8bb4af240bbe0c82248b711c089f3de496504107a063b1586fa88a65,1260,1087034,1087034,1000,2398,1616710772,1
2897,5990,"March 25th 2021, 7:20:00.606","March 25th 2021, 7:19:46.000",-14606,0xb13c88174c35ce647c2e171105035548b871e57cf38bf2810be93edd7630a518,0x3290e4fb03e4f4a4842589e030079626a3a0998fe17e8ad38a4d390df00ca19c,1261,1314284,1314284,1000,3876,1616710786,1
1652,3988,"March 25th 2021, 7:20:13.845","March 25th 2021, 7:20:00.000",-13845,0x13dac43957dc430380618693681d1cb19178d058e8b75abafcaf769a184b46a8,0x36503ae3410b1766d8bb110b0472420a327e6f57b7349f468337cfa24f843688,1262,360979,360979,1000,2703,1616710800,1
2457,3410,"March 25th 2021, 7:20:23.789","March 25th 2021, 7:20:13.000",-10789,0xe147a9181d5820f52d532b9160a671c649a1f144f9648492a75874c335b389ac,0x3d31b7efe9544e07860ad41a6192575698f8520a5252a48a706b9d18f6140ac1,1263,620023,620023,1000,3823,1616710813,1
1788,4127,"March 25th 2021, 7:20:40.074","March 25th 2021, 7:20:23.000",-17074,0xec47aa90833b80dbca83910846b16ac7ed6a6a5163f4407499ae7ccf3106aa8f,0x403771e83c16b53e057cbec56dc13b38ac52b40cd913ddd03dbab007e81eee37,1264,1047367,1047367,1000,2900,1616710823,1
1303,3054,"March 25th 2021, 7:20:50.045","March 25th 2021, 7:20:40.000",-10045,0x53cd3c85522654cd339cd37282ea0225a4036e78fed3b80f643ef434bb4c6213,0x8780e03530c7f5e290d7e8107e3fe169ded5be7e968ba0afe810dc74098aa93c,1265,1815726,1815726,1000,3776,1616710840,1
2855,3963,"March 25th 2021, 7:21:04.854","March 25th 2021, 7:20:50.000",-14854,0x45b4cbc07b46ef517b94442bbf3992139b2977a9a3c2c92b1395cb3fd2cd59be,0xdd4cef073b08ddfc41bbb004f1b5eaca1f8639960286f81e3b7636f39acd3d8d,1266,2536322,2536322,1000,2641,1616710850,1
1335,4332,"March 25th 2021, 7:21:19.887","March 25th 2021, 7:21:04.000",-15887,0x6e9a0216b863cd8d2e64072a3b7d91bd59b8358eade4de847b868d69b2471577,0xb7288690260499308cded6b3c87118a40c5fe7070557000ab1b17b050a1261a6,1267,358042,358042,1000,2657,1616710864,1
2495,4050,"March 25th 2021, 7:21:32.887","March 25th 2021, 7:21:20.000",-12887,0xdbc9258b22c9fc69e7c9fe1033eab08eed9c089a6acf73d218136fc8bdab1802,0xb1fe2cde82d8211f97484d01462f818e79efcdfd8b347f1339da094910e788e5,1268,2495349,2495349,1000,3874,1616710880,1
