idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1766,4943,"March 25th 2021, 6:15:09.408","March 25th 2021, 6:15:02.000",-7408,0xe764e48371c8d58ad2a75c4e7bb220cc391b9c7c1ada8f57d77c9c6ac80f38ad,0x0f7fbca8c37cb559764bad2e89a7c3d13521e4e863aa338d205d8954f94b0d9e,902,309546,309546,1000,2409,1616706902,1
2640,4978,"March 25th 2021, 6:15:17.973","March 25th 2021, 6:15:09.000",-8973,0xaba5dd3adaf5a3dc432b8225314d733c80ec8487d8aabaa03f7a8bf974b4868b,0x30e7d5180dd00ebd44b166d8d1dbcb392580e12cc04b3f81ce8f3369a3fd1ea5,903,785521,785521,1000,3942,1616706909,1
2116,5449,"March 25th 2021, 6:15:25.957","March 25th 2021, 6:15:17.000",-8957,0x9c83ded1153edd9018c497599c5482c14cc9dfc911ad40a54f3200c87bba7534,0x4c1cdf8cfef66509b18a94a61cf4a51788bc90da39937b7a33d5c5f01a67965e,904,300367,300367,1000,3539,1616706917,1
1390,3213,"March 25th 2021, 6:15:31.097","March 25th 2021, 6:15:25.000",-6097,0x67ed99bc641ca5f92cee589f5eca8b05aa8a69ac8313a93e177828edd690ef38,0x0f4863c6411f2758c9b37d0f067b103e70cb581b2976443c82e342af8e04107c,905,1630359,1630359,1000,2568,1616706925,1
1453,5921,"March 25th 2021, 6:15:40.304","March 25th 2021, 6:15:31.000",-9304,0x0773b14ce6b4b9d507de2c5260dc98b317bc4f0f62c1a9e3ac9330fd96002d0b,0x0db2a53b43b80e91085a4f5e3b1402c7c706be7c9715ad5f1123c7ea3cec639b,906,1148568,1148568,1000,2114,1616706931,1
1144,5653,"March 25th 2021, 6:15:49.640","March 25th 2021, 6:15:40.000",-9640,0x971e6920ff42d64da525d30fecc3d0caf88d604d69fe1b3cde0f01d4becc43ba,0x388b8952c2d04198425fb8ea589aa316dd1f22880b8ec53d71ae7cbe67ed4fdd,907,821073,821073,1000,2458,1616706940,1
1438,3778,"March 25th 2021, 6:15:56.140","March 25th 2021, 6:15:49.000",-7140,0x9443128c977409f30edd9148e7906220e440665b55034ebe12afb20d15533f5c,0xa7b03e9bfa8ffafd02a6df8da55036200e920f950cff573b51486cd8afe4616f,908,1733289,1733289,1000,3344,1616706949,1
2439,5303,"March 25th 2021, 6:16:01.307","March 25th 2021, 6:15:56.000",-5307,0xf0e18495625c5149e1f2a505dafa810d653bf19fbadd869df41341751b501e16,0xcc7ac59d253706b0424adb14a21c1f38a12a54e013f66a4d18f791d71731590d,909,1444980,1444980,1000,2395,1616706956,1
2991,5044,"March 25th 2021, 6:16:10.293","March 25th 2021, 6:16:01.000",-9293,0x9a9573c202dd46acb01fc14d341b829c895cf1ce0ccf8c454ab3006c9e6accb0,0xe64489bd7df117d559893e500629af6b3c9c9164f0936d90ce90946ebec072cd,910,336659,336659,1000,3137,1616706961,1
1066,3353,"March 25th 2021, 6:16:18.689","March 25th 2021, 6:16:10.000",-8689,0xccbb90d76068e3852600053702c336fff0576aa85bac02aea298474e3694d849,0x4dc86e969be601a869a9fec610741baa246cce36b107f2ec277a31804c228386,911,617620,617620,1000,2502,1616706970,1
1153,5286,"March 25th 2021, 6:16:23.905","March 25th 2021, 6:16:18.000",-5905,0x758fecb7478f5c628d16ba5ec81f35cb2b720089d201f9ff84caa30584f5b76b,0x448edd7fddf7732d6d0ad06ef1788d04bc0a721b6481fce8ab71284738892108,912,1609987,1609987,1000,2440,1616706978,1
2382,4437,"March 25th 2021, 6:16:30.136","March 25th 2021, 6:16:23.000",-7136,0xf968a2d1c6587ee51528a83ee1d5f1446240d229574885348207d6cb5f2c5929,0x3f6967907148dc42e4012035a8470395090735034c558f20393c317abea35566,913,2103796,2103796,1000,3354,1616706983,1
1525,5168,"March 25th 2021, 6:16:35.286","March 25th 2021, 6:16:30.000",-5286,0xb93da3140280705c7dc9da4369ad60ef5b51f9676a24a4356272e8c05dd16bf9,0x72886e33d6e73d25e37d6046ae90cd8c01fce8c5ea2e832704f3f0bd397633b2,914,1692088,1692088,1000,3866,1616706990,1
2356,3882,"March 25th 2021, 6:16:41.183","March 25th 2021, 6:16:35.000",-6183,0xdaa6c15ce1aea643966ce1fdc8d064e1f68146cd26a643c6d23590db9b63af74,0xa61ab485cfd1fb99bfa6720ecf82eddc82ff6a82374c6e67834733f38c53730d,915,1650935,1650935,1000,2978,1616706995,1
2966,4643,"March 25th 2021, 6:16:48.919","March 25th 2021, 6:16:41.000",-7919,0xaa0ee9561b6ba9ffeef152bc5c0d9c02c99ff221f9e1ff739c22ba15e83a4598,0xe37da9267636f44496dd3b9f158550423fcdc79573a520601d5ae26ce531dd3b,916,2227626,2227626,1000,2386,1616707001,1
2857,5362,"March 25th 2021, 6:16:58.620","March 25th 2021, 6:16:48.000",-10620,0x2d6daa3b48083571a195c70c0eac66890e4829821cc1e5e1219e5557d43ae50a,0x11345e50c075e40587bc9bdc3021716585ff6efe9d99bdb0ed7a987ff3bf3b2f,917,2557042,2557042,1000,2919,1616707008,1
2184,5889,"March 25th 2021, 6:17:05.680","March 25th 2021, 6:16:58.000",-7680,0x9e4a57d397536197faee3d001b28a1b5f9caba99c825d45bbc23027cb232727a,0x7c54e0550cdcc9346b85ee5b60ba2b077332f0753f91f38475fd1996783231e1,918,2000866,2000866,1000,2561,1616707018,1
2382,5805,"March 25th 2021, 6:17:12.295","March 25th 2021, 6:17:05.000",-7295,0x660219c1f5c00055599b2d7f3da148162a6350d47ed7d8c01d447c853caa92ab,0xa6684116edf3177e978479c057f1a4b7b71448ea71b9e9342be6fa3675692dc3,919,295624,295624,1000,2702,1616707025,1
1942,3359,"March 25th 2021, 6:17:18.231","March 25th 2021, 6:17:12.000",-6231,0xab693b6960e0a2ad6f8c53010b843afe9208a592c462b2ade0905e196bdac906,0x4a62282d6e737afdcd880fd819a77c2405b67ead6f33ca172a39b1c530f8ffc8,920,1959749,1959749,1000,3190,1616707032,1
2932,5717,"March 25th 2021, 6:17:25.606","March 25th 2021, 6:17:18.000",-7606,0xa949eff9c7c53848f252e5483ff814007e032f377dd33bebe709721437e290ec,0x494e39f874ebf85253ebd58ec81216855fe00c262933944ff86122e3454b5485,921,1733205,1733205,1000,3175,1616707038,1
2476,3510,"March 25th 2021, 6:17:34.869","March 25th 2021, 6:17:25.000",-9869,0xf084a3650ea501918496cf1faa7c4ad22775c7119f226db639e1f3a05879ac37,0x016aa45042b5690581ef99b40c71e55d5f1ca437bb8bed1262ef7944400c8bd6,922,358940,358940,1000,3707,1616707045,1
2219,4667,"March 25th 2021, 6:17:41.802","March 25th 2021, 6:17:34.000",-7802,0x712feb6cf08ff8be21d1597664b49c64a9c3370d45866e96cd1b2eb20edbf6da,0x1073bdad8fb38be6ee15148fa561768654c262abc4fdbdc14e0b500d2b08c7a0,923,2124636,2124636,1000,2806,1616707054,1
2856,5174,"March 25th 2021, 6:17:48.737","March 25th 2021, 6:17:41.000",-7737,0x82bfa0d34b219e75c78ba28f13326ec0a303baf5cf29c37f2243d137caffea4e,0x6ece5c27541df2bdca03399f074c1721e095b50373257dfafcde66ee86fbe073,924,2124456,2124456,1000,3331,1616707061,1
1473,3257,"March 25th 2021, 6:17:56.252","March 25th 2021, 6:17:48.000",-8252,0xde5c2ee3155d2e61e1df74000f6afabba4164cb7e8baea25ed702ecb7d7d8b2e,0xd6daa535d58146a154d9484bac26877bd0d2a65669886688a0277aa7e24c48be,925,1029112,1029112,1000,2323,1616707068,1
2479,5777,"March 25th 2021, 6:18:02.244","March 25th 2021, 6:17:56.000",-6244,0x6ff0cc5fe1510db6a6802d5e836371f2d96e293bd9befcb57395d8a2736e4791,0xc50bb7114f7daedd1e95823525a28382fee780034f51518eaf9d565920ae6ff0,926,1877575,1877575,1000,2807,1616707076,1
