idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2507,3360,"March 25th 2021, 5:04:45.867","March 25th 2021, 5:04:39.000",-6867,0x1ce38fb024caac8e795fb69815c7437d51288d9b5130976059cf6909a43a5270,0x6033ef9b0c3dfbeb489b8d6374ac51b801c2f16b4428e5410c038bf9f20cdfc8,619,1877671,1877671,1000,3653,1616702679,1
2226,3505,"March 25th 2021, 5:04:54.790","March 25th 2021, 5:04:45.000",-9790,0x035c698ebc1e8fd80e55052e74ac1ae861de2bc38a695f29d2e8fcf0fed40594,0xe9e69a2c05b96eac8151cfd7a2793c16cc84040a59a4e4f531f34a2959a387a3,620,2495277,2495277,1000,2779,1616702685,1
2104,3947,"March 25th 2021, 5:05:00.759","March 25th 2021, 5:04:54.000",-6759,0x73713c4f897f18484def7194ab120efd9f6b6961ceb4497956c510a58b4f13b8,0x80da36d51e8e44bb53311a2d88190e6bf9420c7e54168b5197cdfcae46d7a58a,621,480959,480959,1000,2853,1616702694,1
2335,4132,"March 25th 2021, 5:05:07.976","March 25th 2021, 5:05:00.000",-7976,0x7de195ba7ebc7f88c9c8b7c16ea473965db23f408b3c803d6857acb5188cc431,0xb5ef6baaed2a6dee56a6b220c74800c456124a305af25b1beea8f5a0047a638b,622,2433259,2433259,1000,3028,1616702700,1
2185,4291,"March 25th 2021, 5:05:15.763","March 25th 2021, 5:05:07.000",-8763,0x04db4cbeb267ae1b46b357fbbfd367b92066db4f6ce17c9bed7464ca3cc1ef5c,0x1ead5867ed463fd432f8689b8f96ee152d1d334831cd67023fbef0dc1f7a641a,623,357021,357021,1000,3012,1616702707,1
1806,4815,"March 25th 2021, 5:05:21.891","March 25th 2021, 5:05:15.000",-6891,0x40a55c06978bd2305ef0b649b49e405249eeec8e9fd54ea8bfe1b852fd89e7e7,0xbdf28a6fe0fbe361ba475f777dbbd83938207961958db97455693fb4bfb441db,624,1918548,1918548,1000,3429,1616702715,1
2261,5461,"March 25th 2021, 5:05:29.140","March 25th 2021, 5:05:21.000",-8140,0x40f127dd74f5ff116cf4c11e91853c3afc0b98b43de39860220e376360965a16,0x748c6b6ff9cd6bc45f4a07e366284f8cab1165ad39c53b10d1aa0ae3d8a71645,625,2021670,2021670,1000,3972,1616702721,1
2284,4052,"March 25th 2021, 5:05:36.298","March 25th 2021, 5:05:29.000",-7298,0xfa354cfa6f157e532fa87883cd6ad7a7fbe0b00250ba8a75184216233134f5cb,0x31cca2bb1f64cc734c6c8a5a50aa19620a0fcf567b2328e26d22aece9bd0b643,626,2021478,2021478,1000,3878,1616702729,1
2402,4373,"March 25th 2021, 5:05:44.138","March 25th 2021, 5:05:36.000",-8138,0x56167c03e10e072b8cdee66964d153f16da59bd9c6c22e6528a1cbe9259b137f,0x5aa4c8ecf11e0d2c1fe0fc51a5c061a89bf21b0765a7ebb9f9853609955b6d08,627,2289140,2289140,1000,3063,1616702736,1
1125,4013,"March 25th 2021, 5:05:53.218","March 25th 2021, 5:05:44.000",-9218,0xe820346d7e16f0cfb5365f973d0b1b7c6d278ad6846b1d2d5081521e24706f6d,0x18a775f5fba2019a2e8f686557a190cf81327d1e3520aec2f024a160d449df40,628,2639132,2639132,1000,2824,1616702744,1
1354,4422,"March 25th 2021, 5:06:00.765","March 25th 2021, 5:05:53.000",-7765,0xda05594f33cc3d42c25025883dbee98aa9c962b4e8b5538c26bfecc5e7ad1736,0x66fa1c810c6f36d21fc78b9d2ac1b7d88bc4f96e9ad36ab39848ee91615eaf8a,629,2577391,2577391,1000,2099,1616702753,1
1812,4319,"March 25th 2021, 5:06:07.931","March 25th 2021, 5:06:00.000",-7931,0x90cc48b5ab135bd1556a0bdf3aa8b84df925b04a92e82d91b3f97dd63f099f59,0xfb4ddaaee736980889582df9444dbef1828d38bd68ea575ec34af19e85eea993,630,2042294,2042294,1000,2862,1616702760,1
1022,5583,"March 25th 2021, 5:06:13.874","March 25th 2021, 5:06:07.000",-6874,0x0f1d57c825cbab105b411a5d6e6ea1291e5dbadfa926d9de13729648b121851b,0x4a8e58b768aceec0ae5eea31848b8ba9849aecf23be1751b5699c0eacbbff3b9,631,1897996,1897996,1000,2470,1616702767,1
1956,5301,"March 25th 2021, 5:06:18.148","March 25th 2021, 5:06:13.000",-5148,0x81960893d6532c0f5abe5bc3c9a31c4e75fe600a9e96a21b853cc62fbb757f14,0xa6eb23efb59559c330798d33aa8645eb10e144a02553c42089e64aabe69688c9,632,1424596,1424596,1000,3849,1616702773,1
1668,5666,"March 25th 2021, 5:06:23.925","March 25th 2021, 5:06:18.000",-5925,0x8a94ca94f84112a68f891771cec21f3905396f69628cc0ba88469e26a79a5385,0x5b39d19be2fdf538fb70d87c37a4827270fc6f8e077b38dff6aaa824ebdfa8cf,633,1918656,1918656,1000,2933,1616702778,1
2754,5527,"March 25th 2021, 5:06:29.211","March 25th 2021, 5:06:23.000",-6211,0xcdaf563ef3984c4977a75cde681d0da19fe5aa88a065cd72e26dfd3f06144d4f,0xe3b64423ffe53587682a5234d7eb4bf56dc19734544386838c30308235701272,634,1671500,1671500,1000,3886,1616702783,1
2087,5565,"March 25th 2021, 5:06:37.191","March 25th 2021, 5:06:29.000",-8191,0x5ae7e4e87e55402898db961a8c16116040a01c6de5564b2b3c1d8af315e7a337,0xaf60884201f552c52c4d7ea5ec0863c60dc6a865d9ee1ecda5cb990ca921cf27,635,1221838,1221838,1000,3890,1616702789,1
2541,4206,"March 25th 2021, 5:06:43.179","March 25th 2021, 5:06:37.000",-6179,0xb17ee78f8729ba18d3b921c9ee9f16ef13039ad99a1ab0718200d65e8066bc9c,0x2c8ea37c2d059e27a8c9fc1bbb7298ad2d6e550e717b71a0bb0191b1386a2098,636,1959917,1959917,1000,2424,1616702797,1
2084,5141,"March 25th 2021, 5:06:51.182","March 25th 2021, 5:06:43.000",-8182,0x3ae5ec08063c113fe8c9c5ed205706cbf546df4fc755218f6d57e7dfae6a6d4c,0x25a7f3aa8250e5862ba152af66764acaa4ea2f22ab8d2db3120e549a3460ceb4,637,2577487,2577487,1000,2870,1616702803,1
1072,3513,"March 25th 2021, 5:07:00.228","March 25th 2021, 5:06:51.000",-9228,0x0d853ec16c9a4f468866b5d4c7d3af50a173cee59ad32097095e96a69d1536de,0x71f75258a5e3c27a54ff38abdb6937a4f39f25b83c130bfbf1cfe137f15635b1,638,2577535,2577535,1000,3602,1616702811,1
2122,5536,"March 25th 2021, 5:07:06.157","March 25th 2021, 5:07:00.000",-6157,0x2b74522f9945b62cb5df93e615bc64acd238d3b600c04aa44f833d32549136b0,0x2c1e487341c6b2296c33ae7fb33f665a312fbfc436da3d7cb84d0fc9a680821d,639,535539,535539,1000,2609,1616702820,1
2622,5573,"March 25th 2021, 5:07:11.975","March 25th 2021, 5:07:06.000",-5975,0x538b5c71033a5e5ff4f7883c45ed94a6917806b2a795bc3cd37de74e835da40b,0xfb3b8e93bc312f327338f5ad229638769d5db9edc680841bda87c61828c4bc98,640,1918752,1918752,1000,3418,1616702826,1
1488,4585,"March 25th 2021, 5:07:20.193","March 25th 2021, 5:07:12.000",-8193,0x2406b9bc2bee44ab0cdf09abd2d11e9612770e9f5b00c51e73551de25e80ce91,0x6abd435ed088838fcaf92b4c92ecf345b4c2ad31bc181c323bd6e52dc374e9e4,641,2392238,2392238,1000,2597,1616702832,1
1968,4603,"March 25th 2021, 5:07:26.302","March 25th 2021, 5:07:20.000",-6302,0xcb3b89820c15e970a096eb33708103ef72d99ebae7ea3408a9e810ba7aff991f,0xaef3932363d6f125dcda84aa09398697a057c8078a0f12a311905a5a39aa0de7,642,643985,643985,1000,3174,1616702840,1
2468,4943,"March 25th 2021, 5:07:32.988","March 25th 2021, 5:07:26.000",-6988,0x3898c0c8c0e5a8463b3df151787f49cde12a71c7494ef922c48810bda1201d38,0x845290251ebb515f91d06dfca2353dd3c584ad337f3de55b75a25270e8f862e7,643,2268803,2268803,1000,3691,1616702846,1
2641,5705,"March 25th 2021, 5:07:39.206","March 25th 2021, 5:07:33.000",-6206,0xc657359ce78398bc35e4e32986aa5bc8aec1cb0b199ff4dde271404ebc545f99,0xf9a6b72b0e63cad5b70acdd3a6bf394405062d4907175f339018158ada2487ab,644,409411,409411,1000,2874,1616702853,1
2196,5809,"March 25th 2021, 5:07:45.690","March 25th 2021, 5:07:39.000",-6690,0x8a4fc0f76b391b495057af385482681271200cf84d9bc05850dc1509e60d9363,0x4c16f098b181586ffef259d2ef192e171c81d5c5eb649e27e3f6e3c919bb2044,645,2124444,2124444,1000,2168,1616702859,1
1696,4819,"March 25th 2021, 5:07:54.347","March 25th 2021, 5:07:45.000",-9347,0xe77b3e021a5f645f7b5f9164776c2492e16ad5ecefdf480c70e458889cdcdbc5,0xf9050b312a295df75c8c8413d57e120415a4b04237ff877541295c1e9e41de9e,646,788920,788920,1000,2747,1616702865,1
1165,3142,"March 25th 2021, 5:08:01.651","March 25th 2021, 5:07:54.000",-7651,0x5c04c673695434c7e191981d5f23a4d9e1da2a8e2cf2068a47a0d13b8ae6e3f1,0xdef64627180933f6d752e7358133f05d5a76ce71fc045a228ac221ffa4fbb600,647,1918800,1918800,1000,3045,1616702874,1
2870,5068,"March 25th 2021, 5:08:06.289","March 25th 2021, 5:08:01.000",-5289,0x5ad0656564b40cd35a51ec1e6948f873a22267308a23248c94ee8e5d156560a2,0x429f105cbe12b2448c47443a185be0e25c9afdbb69f86d20d19d9be29e33411a,648,1465832,1465832,1000,3001,1616702881,1
2462,4855,"March 25th 2021, 5:08:11.772","March 25th 2021, 5:08:06.000",-5772,0xba120f84130d6bdab0ce4f0a37e1e21e9dd4754d16c4767abe3c7f7da1cab66a,0x5c69db4767c117e16c21478f3afcd6ccbc3a6599dcd848ac8a463f3c384b55c7,649,1836459,1836459,1000,3001,1616702886,1
1855,3607,"March 25th 2021, 5:08:11.772","March 25th 2021, 5:08:11.000",-772,0xc576989cb1c9b38e04de89fcbf95694b26ef693ae1f9e0409329918b67e79d46,0xe3584d45163702ca173434c25b25788554c16999245b99e13331391a554aa5dc,650,722078,722078,1000,3001,1616702891,1
2636,3421,"March 25th 2021, 5:08:11.772","March 25th 2021, 5:08:18.000",6228,0xe3aad583069c4f077ce2eecdebced7c586bafe7ab097ff70e20ecbef75e95cad,0x06b5944b73e3483e63d2b742c6c438291ed6e6858592834bbba06c01c5fa1d53,651,2001142,2001142,1000,3001,1616702898,1
